0, 0
0.00290249, 0
0.00580499, 0
0.00870748, 0
0.01161, 0
0.0145125, 0
0.017415, 0
0.0203175, 0
0.02322, 0
0.0261224, 0
0.0290249, 523.258
0.0319274, 532.404
0.0348299, 520.244
0.0377324, 508.362
0.0406349, 496.751
0.0435374, 499.628
0.0464399, 508.362
0.0493424, 508.362
0.0522449, 511.307
0.0551474, 514.269
0.0580499, 514.269
0.0609524, 514.269
0.0638549, 514.269
0.0667574, 514.269
0.0696599, 517.248
0.0725624, 514.269
0.0754649, 517.248
0.0783673, 1174.68
0.0783673, 514.269
0.0812698, 1195.21
0.0812698, 517.248
0.0841723, 1202.14
0.0841723, 514.269
0.0870748, 1223.15
0.0870748, 520.244
0.0899773, 1230.24
0.0899773, 517.248
0.0928798, 1230.24
0.0928798, 520.244
0.0957823, 1237.36
0.0957823, 511.307
0.0986848, 1223.15
0.0986848, 514.269
0.101587, 1209.1
0.101587, 517.248
0.10449, 1167.91
0.10449, 523.258
0.107392, 1216.11
0.107392, 523.258
0.110295, 1174.68
0.110295, 520.244
0.113197, 1167.91
0.113197, 285.307
0.113197, 520.244
0.1161, 1154.5
0.1161, 285.307
0.1161, 517.248
0.119002, 1108.75
0.119002, 288.623
0.119002, 517.248
0.121905, 1134.67
0.121905, 283.664
0.121905, 517.248
0.124807, 1128.13
0.124807, 283.664
0.124807, 514.269
0.12771, 1115.17
0.12771, 280.406
0.12771, 505.434
0.130612, 1108.75
0.130612, 280.406
0.133515, 1108.75
0.133515, 286.96
0.136417, 1096.01
0.136417, 288.623
0.13932, 1108.75
0.13932, 290.295
0.142222, 1115.17
0.142222, 283.664
0.145125, 1121.63
0.145125, 283.664
0.148027, 954.136
0.148027, 1121.63
0.148027, 283.664
0.15093, 959.663
0.15093, 1128.13
0.15093, 285.307
0.153832, 959.663
0.153832, 1167.91
0.153832, 291.976
0.156735, 959.663
0.156735, 1141.24
0.156735, 290.295
0.159637, 948.64
0.159637, 1147.85
0.159637, 286.96
0.16254, 948.64
0.16254, 1141.24
0.16254, 286.96
0.165442, 948.64
0.165442, 1141.24
0.165442, 290.295
0.168345, 948.64
0.168345, 1141.24
0.168345, 293.668
0.171247, 948.64
0.171247, 1141.24
0.171247, 283.664
0.17415, 987.783
0.17415, 1141.24
0.17415, 286.96
0.177052, 999.261
0.177052, 1141.24
0.177052, 295.369
0.179955, 965.222
0.179955, 1147.85
0.179955, 297.08
0.182857, 976.438
0.182857, 1141.24
0.182857, 297.08
0.18576, 976.438
0.18576, 1161.19
0.18576, 295.369
0.188662, 976.438
0.188662, 1188.33
0.188662, 297.08
0.191565, 970.814
0.191565, 1202.14
0.191565, 293.668
0.194467, 970.814
0.194467, 293.668
0.19737, 970.814
0.19737, 293.668
0.200272, 970.814
0.200272, 295.369
0.203175, 982.094
0.203175, 291.976
0.206077, 982.094
0.206077, 291.976
0.20898, 982.094
0.20898, 291.976
0.211882, 987.783
0.211882, 293.668
0.214785, 976.438
0.214785, 291.976
0.217687, 965.222
0.217687, 291.976
0.22059, 982.094
0.22059, 293.668
0.223492, 976.438
0.223492, 291.976
0.226395, 982.094
0.226395, 291.976
0.229297, 976.438
0.2322, 970.814
0.2322, 1550
0.2322, 491.045
0.235102, 959.663
0.235102, 1577.1
0.235102, 1209.1
0.235102, 493.89
0.238005, 943.176
0.238005, 1642.17
0.238005, 1181.49
0.238005, 499.628
0.240907, 954.136
0.240907, 1595.42
0.240907, 1167.91
0.240907, 517.248
0.24381, 948.64
0.24381, 1623.31
0.24381, 1167.91
0.24381, 511.307
0.246712, 943.176
0.246712, 1595.42
0.246712, 1161.19
0.246712, 517.248
0.249615, 921.634
0.249615, 1595.42
0.249615, 1154.5
0.249615, 523.258
0.252517, 921.634
0.252517, 1577.1
0.252517, 1128.13
0.252517, 514.269
0.255419, 911.048
0.255419, 1586.23
0.255419, 1108.75
0.255419, 505.434
0.258322, 921.634
0.258322, 1550
0.258322, 1128.13
0.258322, 508.362
0.261224, 926.973
0.261224, 1586.23
0.261224, 1121.63
0.261224, 511.307
0.264127, 926.973
0.264127, 1586.23
0.264127, 1128.13
0.264127, 505.434
0.267029, 905.801
0.267029, 1523.37
0.267029, 1121.63
0.267029, 520.244
0.269932, 900.584
0.269932, 1541.07
0.269932, 1108.75
0.269932, 520.244
0.272834, 916.326
0.272834, 1532.2
0.272834, 1121.63
0.272834, 523.258
0.275737, 905.801
0.275737, 1523.37
0.275737, 1121.63
0.275737, 517.248
0.278639, 916.326
0.278639, 1523.37
0.278639, 1121.63
0.278639, 517.248
0.281542, 916.326
0.281542, 1532.2
0.281542, 1128.13
0.281542, 511.307
0.284444, 932.343
0.284444, 1532.2
0.284444, 1134.67
0.284444, 511.307
0.287347, 921.634
0.287347, 1532.2
0.287347, 1134.67
0.287347, 511.307
0.290249, 885.112
0.290249, 1523.37
0.290249, 1134.67
0.290249, 508.362
0.293152, 859.915
0.293152, 1523.37
0.293152, 1161.19
0.293152, 508.362
0.296054, 864.896
0.296054, 1532.2
0.296054, 1154.5
0.296054, 511.307
0.298957, 869.906
0.298957, 1523.37
0.298957, 1147.85
0.298957, 502.523
0.301859, 880.014
0.301859, 1532.2
0.301859, 1141.24
0.301859, 499.628
0.304762, 1505.88
0.304762, 1154.5
0.304762, 499.628
0.307664, 1497.2
0.307664, 1174.68
0.307664, 496.751
0.310567, 1505.88
0.310567, 1174.68
0.310567, 499.628
0.313469, 1550
0.313469, 1174.68
0.313469, 499.628
0.316372, 1514.6
0.316372, 1174.68
0.316372, 499.628
0.319274, 1505.88
0.319274, 1167.91
0.319274, 499.628
0.322177, 1523.37
0.322177, 1141.24
0.322177, 502.523
0.325079, 1505.88
0.325079, 1147.85
0.325079, 499.628
0.327982, 1532.2
0.327982, 1147.85
0.327982, 496.751
0.330884, 532.404
0.330884, 1523.37
0.330884, 1147.85
0.330884, 485.405
0.333787, 520.244
0.333787, 1532.2
0.333787, 1154.5
0.333787, 479.829
0.336689, 520.244
0.336689, 1532.2
0.336689, 1154.5
0.336689, 466.17
0.339592, 523.258
0.339592, 1532.2
0.339592, 1154.5
0.339592, 455.522
0.342494, 523.258
0.342494, 1532.2
0.342494, 1134.67
0.342494, 458.161
0.345397, 529.338
0.345397, 1532.2
0.345397, 1161.19
0.345397, 458.161
0.348299, 523.258
0.348299, 1505.88
0.348299, 1128.13
0.348299, 458.161
0.351202, 523.258
0.351202, 1558.98
0.351202, 1121.63
0.351202, 468.87
0.354104, 523.258
0.354104, 1541.07
0.354104, 1134.67
0.354104, 450.29
0.357007, 520.244
0.357007, 1154.5
0.357007, 447.697
0.359909, 517.248
0.359909, 1195.21
0.359909, 445.118
0.362812, 520.244
0.362812, 1216.11
0.362812, 450.29
0.365714, 678.583
0.365714, 526.289
0.365714, 1223.15
0.365714, 452.899
0.368617, 674.674
0.368617, 523.258
0.368617, 1237.36
0.368617, 463.485
0.371519, 674.674
0.371519, 523.258
0.374422, 678.583
0.374422, 526.289
0.377324, 674.674
0.377324, 520.244
0.380227, 670.789
0.380227, 517.248
0.383129, 670.789
0.383129, 514.269
0.386032, 678.583
0.386032, 508.362
0.388934, 670.789
0.388934, 505.434
0.391837, 670.789
0.391837, 505.434
0.394739, 670.789
0.394739, 505.434
0.397642, 674.674
0.397642, 508.362
0.400544, 655.468
0.400544, 517.248
0.403447, 651.692
0.403447, 523.258
0.403447, 173.61
0.406349, 647.939
0.406349, 532.404
0.406349, 175.627
0.409252, 655.468
0.409252, 548.005
0.409252, 175.627
0.412154, 655.468
0.412154, 570.617
0.412154, 174.615
0.415057, 655.468
0.415057, 570.617
0.415057, 175.627
0.417959, 655.468
0.417959, 580.592
0.417959, 175.627
0.420862, 659.265
0.420862, 570.617
0.420862, 176.644
0.423764, 651.692
0.423764, 573.923
0.423764, 180.773
0.426667, 655.468
0.426667, 567.331
0.426667, 188.232
0.429569, 682.514
0.429569, 567.331
0.429569, 192.632
0.432472, 674.674
0.432472, 560.814
0.432472, 192.632
0.435374, 690.444
0.435374, 557.584
0.435374, 192.632
0.438277, 694.444
0.438277, 567.331
0.438277, 190.419
0.441179, 694.444
0.441179, 573.923
0.441179, 190.419
0.444082, 706.583
0.444082, 567.331
0.444082, 190.419
0.446984, 714.793
0.446984, 577.247
0.446984, 192.632
0.449887, 718.934
0.449887, 564.063
0.449887, 195.999
0.452789, 316.569
0.452789, 714.793
0.452789, 560.814
0.452789, 201.742
0.455692, 314.745
0.455692, 714.793
0.455692, 560.814
0.455692, 204.087
0.458594, 316.569
0.458594, 710.676
0.458594, 564.063
0.458594, 204.087
0.461497, 316.569
0.461497, 706.583
0.461497, 557.584
0.461497, 202.911
0.464399, 318.402
0.464399, 710.676
0.464399, 544.849
0.464399, 199.425
0.467302, 307.556
0.467302, 710.676
0.467302, 541.711
0.467302, 194.87
0.470204, 307.556
0.470204, 698.467
0.470204, 538.591
0.470204, 191.523
0.473107, 305.785
0.473107, 698.467
0.473107, 538.591
0.473107, 189.323
0.476009, 309.338
0.476009, 686.468
0.476009, 541.711
0.476009, 189.323
0.478912, 307.556
0.478912, 694.444
0.478912, 538.591
0.478912, 190.419
0.481814, 311.13
0.481814, 690.444
0.481814, 541.711
0.481814, 191.523
0.484717, 311.13
0.484717, 694.444
0.484717, 538.591
0.484717, 193.748
0.487619, 311.13
0.487619, 694.444
0.487619, 538.591
0.487619, 197.135
0.490522, 314.745
0.490522, 698.467
0.490522, 538.591
0.490522, 199.425
0.493424, 314.745
0.493424, 694.444
0.493424, 535.489
0.493424, 199.425
0.496327, 316.569
0.496327, 686.468
0.496327, 535.489
0.496327, 199.425
0.499229, 316.569
0.499229, 678.583
0.499229, 526.289
0.499229, 197.135
0.502132, 235.792
0.502132, 318.402
0.502132, 686.468
0.502132, 517.248
0.502132, 193.748
0.505034, 237.158
0.505034, 316.569
0.505034, 702.513
0.505034, 514.269
0.505034, 193.748
0.507937, 227.76
0.507937, 318.402
0.507937, 702.513
0.507937, 511.307
0.507937, 192.632
0.510839, 229.08
0.510839, 316.569
0.510839, 702.513
0.510839, 508.362
0.510839, 191.523
0.513741, 229.08
0.513741, 316.569
0.513741, 702.513
0.513741, 514.269
0.513741, 193.748
0.516644, 227.76
0.516644, 316.569
0.516644, 698.467
0.516644, 511.307
0.516644, 195.999
0.519547, 227.76
0.519547, 316.569
0.519547, 702.513
0.519547, 511.307
0.519547, 197.135
0.522449, 227.76
0.522449, 316.569
0.522449, 698.467
0.522449, 508.362
0.522449, 195.999
0.525351, 231.741
0.525351, 320.247
0.525351, 706.583
0.525351, 508.362
0.525351, 193.748
0.528254, 233.084
0.528254, 333.461
0.528254, 698.467
0.528254, 529.338
0.528254, 191.523
0.531156, 234.434
0.531156, 337.336
0.531156, 718.934
0.531156, 529.338
0.531156, 192.632
0.534059, 241.304
0.534059, 333.461
0.534059, 723.098
0.534059, 529.338
0.536961, 239.914
0.536961, 339.29
0.536961, 723.098
0.536961, 529.338
0.539864, 238.532
0.539864, 335.393
0.539864, 718.934
0.539864, 526.289
0.542766, 238.532
0.542766, 335.393
0.542766, 710.676
0.542766, 523.258
0.545669, 238.532
0.545669, 339.29
0.545669, 526.289
0.548571, 237.158
0.548571, 329.631
0.548571, 526.289
0.551474, 237.158
0.551474, 327.732
0.551474, 526.289
0.554376, 234.434
0.554376, 323.968
0.554376, 529.338
0.557279, 230.407
0.557279, 312.932
0.560181, 233.084
0.560181, 311.13
0.563084, 234.434
0.563084, 323.968
0.565986, 239.914
0.565986, 323.968
0.568889, 244.107
0.568889, 325.845
0.571791, 245.522
0.571791, 774.998
0.571791, 325.845
0.574694, 245.522
0.574694, 744.287
0.574694, 325.845
0.577596, 255.652
0.577596, 723.098
0.577596, 322.102
0.580499, 251.26
0.580499, 744.287
0.580499, 316.569
0.583401, 246.944
0.583401, 735.738
0.583401, 316.569
0.586304, 245.522
0.586304, 744.287
0.586304, 323.968
0.589206, 245.522
0.589206, 744.287
0.589206, 327.732
0.592109, 245.522
0.592109, 752.935
0.592109, 323.968
0.595011, 246.944
0.595011, 757.297
0.595011, 323.968
0.597914, 248.374
0.597914, 757.297
0.597914, 318.402
