0, 184.999
0, 92.4989
0.00290249, 199.425
0.00290249, 99.7122
0.00580499, 205.269
0.00580499, 102.634
0.00870748, 207.654
0.00870748, 103.827
0.01161, 206.458
0.01161, 103.229
0.0145125, 205.269
0.0145125, 102.634
0.017415, 202.911
0.017415, 101.455
0.0203175, 200.58
0.0203175, 100.29
0.02322, 199.425
0.02322, 249.813
0.0261224, 198.277
0.0261224, 249.813
0.0290249, 198.277
0.0290249, 249.813
0.0319274, 197.135
0.0319274, 98.5669
0.0348299, 198.277
0.0348299, 99.1379
0.0377324, 199.425
0.0377324, 99.7122
0.0406349, 199.425
0.0406349, 99.1379
0.0435374, 199.425
0.0435374, 99.7122
0.0464399, 199.425
0.0464399, 99.7122
0.0493424, 198.277
0.0493424, 99.1379
0.0522449, 199.425
0.0522449, 99.7122
0.0551474, 199.425
0.0551474, 99.7122
0.0580499, 200.58
0.0580499, 100.29
0.0609524, 200.58
0.0609524, 100.29
0.0638549, 199.425
0.0638549, 100.29
0.0667574, 199.425
0.0667574, 99.7122
0.0696599, 198.277
0.0696599, 99.1379
0.0725624, 197.135
0.0725624, 98.5669
0.0754649, 197.135
0.0754649, 98.5669
0.0783673, 198.277
0.0783673, 98.5669
0.0812698, 198.277
0.0812698, 99.1379
0.0841723, 198.277
0.0841723, 99.7122
0.0870748, 199.425
0.0870748, 100.29
0.0899773, 199.425
0.0899773, 100.29
0.0928798, 199.425
0.0928798, 100.29
0.0957823, 198.277
0.0957823, 99.7122
0.0986848, 198.277
0.0986848, 99.7122
0.101587, 197.135
0.101587, 99.1379
0.10449, 197.135
0.10449, 97.9992
0.107392, 198.277
0.107392, 98.5669
0.110295, 199.425
0.110295, 99.1379
0.113197, 199.425
0.113197, 99.7122
0.1161, 199.425
0.1161, 99.7122
0.119002, 198.277
0.119002, 99.1379
0.121905, 198.277
0.121905, 99.1379
0.124807, 198.277
0.124807, 99.1379
0.12771, 198.277
0.12771, 99.1379
0.130612, 198.277
0.130612, 99.1379
0.133515, 198.277
0.133515, 99.1379
0.136417, 199.425
0.136417, 99.7122
0.13932, 199.425
0.13932, 99.7122
0.142222, 199.425
0.142222, 99.7122
0.145125, 199.425
0.145125, 99.7122
0.148027, 200.58
0.148027, 100.29
0.15093, 201.742
0.15093, 100.871
0.153832, 201.742
0.153832, 100.871
0.156735, 201.742
0.156735, 100.871
0.159637, 201.742
0.159637, 100.871
0.16254, 201.742
0.16254, 100.29
0.165442, 200.58
0.165442, 100.29
0.168345, 200.58
0.168345, 99.7122
0.171247, 199.425
0.171247, 99.1379
0.17415, 199.425
0.17415, 99.7122
0.177052, 198.277
0.177052, 99.1379
0.179955, 198.277
0.179955, 99.1379
0.182857, 197.135
0.182857, 98.5669
0.18576, 197.135
0.18576, 98.5669
0.188662, 197.135
0.188662, 98.5669
0.191565, 198.277
0.191565, 99.1379
0.194467, 198.277
0.194467, 99.1379
0.19737, 198.277
0.19737, 99.1379
0.200272, 198.277
0.200272, 99.1379
0.203175, 198.277
0.203175, 99.1379
0.206077, 197.135
0.206077, 98.5669
0.20898, 197.135
0.20898, 98.5669
0.211882, 197.135
0.211882, 98.5669
0.214785, 198.277
0.214785, 99.1379
0.217687, 199.425
0.217687, 99.7122
0.22059, 199.425
0.22059, 99.7122
0.223492, 200.58
0.223492, 100.29
0.226395, 200.58
0.226395, 100.29
0.229297, 200.58
0.229297, 100.29
0.2322, 200.58
0.2322, 100.29
0.235102, 200.58
0.235102, 100.29
0.238005, 200.58
0.238005, 100.29
0.240907, 200.58
0.240907, 100.29
0.24381, 200.58
0.24381, 100.29
0.246712, 199.425
0.246712, 99.7122
0.249615, 199.425
0.249615, 99.7122
0.252517, 198.277
0.252517, 99.1379
0.255419, 198.277
0.255419, 98.5669
0.258322, 198.277
0.258322, 99.1379
0.261224, 199.425
0.261224, 99.7122
0.264127, 199.425
0.264127, 99.7122
0.267029, 200.58
0.267029, 100.29
0.269932, 201.742
0.269932, 100.871
0.272834, 201.742
0.272834, 100.871
0.275737, 200.58
0.275737, 100.871
0.278639, 199.425
0.278639, 99.7122
0.281542, 198.277
0.281542, 99.1379
0.284444, 198.277
0.284444, 99.1379
0.287347, 197.135
0.287347, 98.5669
0.290249, 197.135
0.290249, 98.5669
0.293152, 197.135
0.293152, 98.5669
0.296054, 198.277
0.296054, 99.1379
0.298957, 199.425
0.298957, 99.7122
0.301859, 199.425
0.301859, 99.7122
0.304762, 199.425
0.304762, 99.7122
0.307664, 199.425
0.307664, 99.7122
0.310567, 198.277
0.310567, 99.1379
0.313469, 197.135
0.313469, 98.5669
0.316372, 197.135
0.316372, 98.5669
0.319274, 197.135
0.319274, 98.5669
0.322177, 197.135
0.322177, 98.5669
0.325079, 198.277
0.325079, 99.1379
0.327982, 199.425
0.327982, 130.06
0.330884, 200.58
0.330884, 129.311
0.333787, 200.58
0.333787, 130.813
0.336689, 199.425
0.336689, 133.1
0.339592, 198.277
0.339592, 99.1379
0.342494, 197.135
0.342494, 98.5669
0.345397, 195.999
0.345397, 97.9992
0.348299, 194.87
0.348299, 97.4348
0.351202, 194.87
0.351202, 97.4348
0.354104, 197.135
0.354104, 98.5669
0.357007, 199.425
0.357007, 99.1379
0.359909, 200.58
0.359909, 100.29
0.362812, 201.742
0.362812, 100.871
0.365714, 204.087
0.365714, 102.043
0.368617, 204.087
0.368617, 102.043
0.371519, 202.911
0.371519, 101.455
0.374422, 201.742
0.374422, 100.871
0.377324, 201.742
0.377324, 100.871
0.380227, 201.742
0.380227, 251.26
0.383129, 201.742
0.383129, 251.26
0.386032, 200.58
0.386032, 249.813
0.388934, 201.742
0.388934, 248.374
0.391837, 200.58
0.391837, 249.813
0.394739, 199.425
0.394739, 249.813
0.397642, 198.277
0.397642, 99.1379
0.400544, 199.425
0.400544, 99.7122
0.403447, 200.58
0.403447, 100.29
0.406349, 200.58
0.406349, 100.29
0.409252, 201.742
0.409252, 100.871
0.412154, 201.742
0.412154, 100.871
0.415057, 200.58
0.415057, 100.29
0.417959, 200.58
0.417959, 100.29
0.420862, 200.58
0.420862, 100.29
0.423764, 200.58
0.423764, 100.29
0.426667, 200.58
0.426667, 248.374
0.429569, 201.742
0.429569, 246.944
0.432472, 201.742
0.432472, 245.522
0.435374, 200.58
0.435374, 246.944
0.438277, 199.425
0.438277, 124.187
0.441179, 197.135
0.441179, 248.374
0.444082, 197.135
0.444082, 248.374
0.446984, 197.135
