0, 1326.17
0.00290249, 1480.01
0.00580499, 132.333
0.00870748, 147.684
0.01161, 155.564
0.0145125, 167.696
0.0145125, 83.8475
0.017415, 178.697
0.017415, 89.8656
0.0203175, 184.999
0.0203175, 93.0347
0.02322, 94.1158
0.02322, 188.232
0.0261224, 191.523
0.0261224, 95.2093
0.0290249, 191.523
0.0290249, 95.2093
0.0319274, 191.523
0.0319274, 95.2093
0.0348299, 193.748
0.0348299, 496.751
0.0377324, 99.7122
0.0377324, 269.294
0.0406349, 100.871
0.0406349, 266.201
0.0435374, 102.043
0.0435374, 263.144
0.0464399, 255.652
0.0464399, 105.641
0.0493424, 252.716
0.0493424, 110.638
0.0522449, 118.579
0.0551474, 119.956
0.0580499, 122.053
0.0609524, 122.76
0.0638549, 122.76
0.0667574, 122.76
0.0696599, 122.76
0.0725624, 122.76
0.0754649, 123.471
0.0783673, 124.906
0.0812698, 125.63
0.0841723, 126.357
0.0870748, 128.566
0.0870748, 496.751
0.0899773, 496.751
0.0899773, 132.333
0.0928798, 496.751
0.0928798, 134.647
0.0957823, 496.751
0.0957823, 137
0.0986848, 496.751
0.101587, 496.751
0.10449, 496.751
0.107392, 496.751
0.110295, 496.751
0.113197, 496.751
0.1161, 493.89
0.119002, 493.89
0.121905, 493.89
0.121905, 590.74
0.124807, 493.89
0.124807, 590.74
0.12771, 493.89
0.12771, 590.74
0.130612, 590.74
0.130612, 493.89
0.133515, 590.74
0.133515, 295.369
0.136417, 590.74
0.136417, 295.369
0.13932, 590.74
0.13932, 295.369
0.142222, 590.74
0.142222, 295.369
0.145125, 590.74
0.145125, 295.369
0.148027, 590.74
0.148027, 295.369
0.15093, 590.74
0.153832, 590.74
0.156735, 590.74
0.159637, 590.74
0.16254, 590.74
0.165442, 590.74
0.168345, 590.74
0.171247, 590.74
0.17415, 590.74
0.177052, 590.74
0.179955, 590.74
0.182857, 590.74
0.18576, 590.74
0.188662, 590.74
0.191565, 590.74
0.194467, 590.74
0.19737, 590.74
0.200272, 590.74
0.203175, 590.74
0.206077, 590.74
0.20898, 590.74
0.211882, 590.74
0.214785, 594.162
0.217687, 590.74
0.22059, 594.162
0.223492, 594.162
0.226395, 594.162
0.229297, 594.162
0.2322, 594.162
0.235102, 594.162
0.238005, 594.162
0.240907, 594.162
0.24381, 594.162
0.246712, 594.162
0.249615, 594.162
0.252517, 594.162
0.255419, 594.162
0.258322, 594.162
0.261224, 594.162
0.264127, 594.162
0.267029, 594.162
0.269932, 594.162
0.272834, 594.162
0.275737, 594.162
0.278639, 594.162
0.281542, 594.162
0.284444, 594.162
0.287347, 594.162
0.290249, 594.162
0.293152, 594.162
0.296054, 594.162
0.298957, 594.162
0.301859, 594.162
0.304762, 594.162
0.307664, 594.162
0.310567, 594.162
0.313469, 594.162
0.316372, 594.162
0.319274, 594.162
0.322177, 594.162
0.325079, 594.162
0.327982, 594.162
0.330884, 594.162
0.333787, 594.162
0.336689, 594.162
0.339592, 594.162
0.342494, 594.162
0.345397, 594.162
0.348299, 594.162
0.351202, 594.162
0.354104, 594.162
0.357007, 594.162
0.359909, 594.162
0.362812, 594.162
0.365714, 594.162
0.368617, 594.162
0.371519, 594.162
0.374422, 594.162
0.377324, 594.162
0.380227, 594.162
0.383129, 594.162
0.386032, 594.162
0.388934, 594.162
0.391837, 594.162
0.394739, 594.162
0.397642, 594.162
0.400544, 594.162
0.403447, 594.162
0.406349, 594.162
0.409252, 594.162
0.412154, 594.162
0.415057, 594.162
0.417959, 594.162
0.420862, 594.162
0.423764, 594.162
0.426667, 594.162
0.429569, 594.162
0.432472, 594.162
0.435374, 594.162
0.438277, 594.162
0.441179, 594.162
0.444082, 594.162
0.446984, 594.162
0.449887, 597.604
0.452789, 597.604
0.455692, 597.604
0.458594, 597.604
0.461497, 601.066
0.464399, 601.066
0.467302, 601.066
0.470204, 601.066
0.473107, 601.066
0.476009, 601.066
0.478912, 597.604
0.481814, 597.604
0.484717, 597.604
0.487619, 597.604
0.490522, 597.604
0.493424, 597.604
0.496327, 597.604
0.499229, 594.162
0.502132, 594.162
0.505034, 594.162
0.505034, 663.084
0.507937, 594.162
0.507937, 663.084
0.510839, 663.084
0.510839, 594.162
0.513741, 663.084
0.513741, 594.162
0.516644, 663.084
0.519547, 663.084
0.522449, 663.084
0.525351, 663.084
0.528254, 663.084
0.531156, 663.084
0.534059, 663.084
0.536961, 663.084
0.539864, 663.084
0.542766, 663.084
0.545669, 663.084
0.548571, 663.084
0.551474, 663.084
0.554376, 663.084
0.557279, 663.084
0.560181, 663.084
0.563084, 663.084
0.565986, 663.084
0.568889, 663.084
0.571791, 663.084
0.574694, 663.084
0.577596, 663.084
0.580499, 663.084
0.583401, 1333.86
0.586304, 1333.86
0.589206, 1333.86
0.592109, 1333.86
0.595011, 1333.86
0.597914, 1333.86
0.600816, 1333.86
0.603719, 1333.86
0.606621, 1333.86
0.609524, 1333.86
0.612426, 1333.86
0.615329, 1333.86
0.618231, 1333.86
0.621134, 1333.86
0.624036, 1333.86
0.626939, 1333.86
0.629841, 1333.86
0.632744, 1333.86
0.635646, 1333.86
0.638549, 1333.86
0.641451, 1333.86
0.644354, 1333.86
0.647256, 666.925
0.650159, 666.925
0.653061, 666.925
0.655964, 666.925
0.658866, 666.925
0.661769, 666.925
0.664671, 666.925
0.667574, 666.925
0.670476, 666.925
0.673379, 1333.86
0.676281, 1333.86
0.679184, 1333.86
0.682086, 1333.86
0.684989, 1333.86
0.687891, 1333.86
0.690794, 1333.86
0.693696, 1333.86
0.696599, 666.925
0.699501, 1333.86
0.702404, 666.925
0.705306, 666.925
0.708209, 666.925
0.711111, 666.925
0.714014, 666.925
0.716916, 666.925
0.719819, 666.925
0.722721, 666.925
0.725624, 666.925
0.728526, 666.925
0.731429, 666.925
0.734331, 666.925
0.737234, 666.925
0.740136, 666.925
0.743039, 666.925
0.745941, 666.925
0.748844, 666.925
0.751746, 666.925
0.754649, 666.925
0.757551, 666.925
0.760454, 666.925
0.763356, 666.925
0.766258, 666.925
0.769161, 666.925
0.772063, 666.925
0.774966, 666.925
0.777869, 666.925
0.780771, 666.925
0.783673, 666.925
0.786576, 666.925
0.789478, 666.925
0.792381, 666.925
0.795283, 666.925
0.798186, 666.925
0.801088, 666.925
0.803991, 666.925
0.806893, 666.925
0.809796, 666.925
0.812698, 666.925
0.815601, 666.925
0.818503, 666.925
0.821406, 666.925
0.824308, 666.925
0.827211, 666.925
0.830113, 666.925
0.833016, 666.925
0.835918, 666.925
0.838821, 666.925
0.841723, 666.925
0.844626, 666.925
0.847528, 666.925
0.850431, 666.925
0.853333, 666.925
0.856236, 666.925
0.859138, 670.789
0.862041, 666.925
0.864943, 666.925
0.867846, 666.925
0.870748, 666.925
0.873651, 666.925
0.876553, 666.925
0.879456, 666.925
0.882358, 666.925
0.885261, 666.925
0.888163, 666.925
0.891066, 666.925
0.893968, 666.925
0.896871, 666.925
0.899773, 666.925
0.902676, 666.925
0.905578, 666.925
0.908481, 666.925
0.911383, 666.925
0.914286, 666.925
0.917188, 666.925
0.920091, 666.925
0.922993, 666.925
0.925896, 666.925
0.928798, 666.925
0.931701, 666.925
0.934603, 666.925
0.937506, 666.925
0.940408, 666.925
0.943311, 666.925
0.946213, 666.925
0.949116, 666.925
0.952018, 666.925
0.954921, 666.925
0.957823, 666.925
0.960726, 666.925
0.963628, 666.925
0.966531, 666.925
0.969433, 666.925
0.972336, 666.925
0.975238, 666.925
0.978141, 666.925
0.981043, 666.925
0.983946, 666.925
0.986848, 666.925
0.989751, 666.925
0.992653, 666.925
0.995556, 666.925
0.998458, 666.925
1.00136, 666.925
1.00426, 666.925
1.00717, 666.925
1.01007, 666.925
1.01297, 666.925
1.01587, 666.925
1.01878, 666.925
1.02168, 666.925
1.02458, 666.925
1.02748, 666.925
1.03039, 666.925
1.03329, 666.925
1.03619, 666.925
1.03909, 666.925
1.042, 666.925
1.0449, 666.925
1.0478, 666.925
1.0507, 666.925
1.05361, 666.925
1.05651, 666.925
1.05941, 666.925
1.06231, 666.925
1.06522, 666.925
1.06812, 666.925
1.07102, 666.925
1.07392, 666.925
1.07683, 666.925
1.07973, 666.925
1.08263, 666.925
1.08553, 666.925
1.08844, 666.925
1.09134, 666.925
1.09424, 666.925
1.09714, 666.925
1.10005, 666.925
1.10295, 666.925
1.10585, 666.925
1.10875, 666.925
1.11166, 666.925
1.11456, 666.925
1.11746, 666.925
1.12036, 666.925
1.12327, 666.925
1.12617, 666.925
1.12907, 666.925
1.13197, 666.925
1.13488, 666.925
1.13778, 666.925
1.14068, 666.925
1.14358, 666.925
1.14649, 666.925
1.14939, 666.925
1.15229, 666.925
1.15519, 666.925
1.1581, 666.925
1.161, 666.925
1.1639, 666.925
1.1668, 666.925
1.16971, 666.925
1.17261, 666.925
1.17551, 666.925
1.17841, 666.925
1.18132, 666.925
1.18422, 666.925
1.18712, 666.925
1.19002, 666.925
1.19293, 666.925
1.19583, 666.925
1.19873, 666.925
1.20163, 666.925
1.20454, 666.925
1.20744, 666.925
1.21034, 666.925
1.21324, 666.925
1.21615, 666.925
1.21905, 666.925
1.22195, 666.925
1.22485, 666.925
1.22776, 666.925
1.23066, 666.925
1.23356, 666.925
1.23646, 666.925
1.23937, 666.925
1.24227, 666.925
1.24517, 666.925
1.24807, 666.925
1.25098, 666.925
1.25388, 666.925
1.25678, 666.925
1.25968, 666.925
1.26259, 666.925
1.26549, 666.925
1.26839, 666.925
1.27129, 666.925
1.27419, 666.925
1.2771, 666.925
1.28, 666.925
1.2829, 666.925
1.2858, 666.925
1.28871, 666.925
1.29161, 666.925
1.29451, 666.925
1.29742, 666.925
1.30032, 666.925
1.30322, 666.925
1.30612, 666.925
1.30902, 666.925
1.31193, 666.925
1.31483, 666.925
1.31773, 666.925
1.32063, 666.925
1.32354, 666.925
1.32644, 666.925
1.32934, 666.925
1.33224, 666.925
1.33515, 666.925
1.33805, 666.925
1.34095, 666.925
1.34385, 666.925
1.34385, 131.571
1.34676, 666.925
1.34966, 666.925
1.35256, 666.925
1.35546, 666.925
1.35837, 666.925
1.36127, 666.925
1.36417, 666.925
1.36707, 666.925
1.36998, 666.925
1.37288, 666.925
1.37578, 666.925
1.37868, 666.925
1.38159, 666.925
1.38449, 666.925
1.38449, 222.558
1.38739, 666.925
1.38739, 220.002
1.39029, 666.925
1.3932, 666.925
1.3961, 666.925
1.399, 666.925
1.4019, 666.925
1.40481, 666.925
1.40771, 666.925
1.40771, 221.276
1.41061, 666.925
1.41061, 221.276
1.41351, 666.925
1.41351, 221.276
1.41642, 666.925
1.41642, 221.276
1.41932, 666.925
1.41932, 221.276
1.42222, 666.925
1.42222, 218.735
1.42512, 666.925
1.42512, 217.475
1.42803, 666.925
1.43093, 666.925
1.43093, 210.067
1.43383, 666.925
1.43383, 132.333
1.43673, 135.427
1.43673, 666.925
1.43964, 136.211
1.43964, 221.276
1.44254, 134.647
1.44254, 222.558
1.44544, 132.333
1.44544, 223.847
1.44834, 670.789
1.44834, 130.813
1.45125, 670.789
1.45125, 130.06
1.45415, 670.789
1.45415, 133.1
1.45705, 666.925
1.45705, 223.847
1.45995, 666.925
1.46286, 666.925
1.46576, 670.789
1.46866, 670.789
1.47156, 670.789
1.47447, 666.925
1.47737, 666.925
1.48027, 666.925
1.48317, 666.925
1.48608, 666.925
1.48898, 666.925
1.49188, 666.925
1.49478, 666.925
1.49769, 666.925
1.50059, 666.925
1.50349, 666.925
1.50639, 666.925
1.5093, 666.925
1.5122, 663.084
1.5151, 663.084
1.518, 663.084
1.52091, 663.084
1.52381, 663.084
1.52671, 663.084
1.52961, 663.084
1.53252, 663.084
1.53542, 663.084
1.53832, 663.084
1.54122, 663.084
1.54413, 663.084
1.54703, 666.925
1.54993, 666.925
1.55283, 666.925
1.55574, 666.925
1.55864, 666.925
1.56154, 666.925
1.56444, 666.925
1.56735, 666.925
1.57025, 666.925
1.57315, 666.925
1.57605, 666.925
1.57896, 666.925
1.58186, 666.925
1.58476, 666.925
1.58766, 666.925
1.59057, 666.925
1.59347, 666.925
1.59637, 666.925
1.59927, 666.925
1.60218, 666.925
1.60508, 666.925
1.60798, 666.925
1.61088, 666.925
1.61379, 666.925
1.61669, 666.925
1.61959, 666.925
1.62249, 666.925
1.6254, 666.925
1.6283, 666.925
1.6312, 666.925
1.6341, 666.925
1.63701, 666.925
1.63991, 666.925
1.64281, 666.925
1.64571, 666.925
1.64862, 666.925
1.65152, 666.925
1.65442, 666.925
1.65732, 666.925
1.66023, 666.925
1.66313, 666.925
1.66603, 666.925
1.66893, 666.925
1.67184, 666.925
1.67474, 666.925
1.67764, 666.925
1.68054, 666.925
1.68345, 666.925
1.68635, 666.925
1.68925, 666.925
1.69215, 666.925
1.69506, 666.925
1.69796, 666.925
1.70086, 666.925
1.70376, 666.925
1.70667, 666.925
1.70957, 666.925
1.71247, 666.925
1.71537, 666.925
1.71828, 666.925
1.72118, 666.925
1.72408, 666.925
1.72698, 666.925
1.72989, 666.925
1.73279, 666.925
1.73569, 666.925
1.73859, 666.925
1.7415, 666.925
1.7444, 666.925
1.7473, 666.925
1.7502, 666.925
1.75311, 666.925
1.75601, 666.925
1.75891, 666.925
1.76181, 666.925
1.76472, 666.925
1.76762, 666.925
1.77052, 666.925
1.77342, 666.925
1.77633, 666.925
1.77923, 666.925
1.78213, 666.925
1.78503, 666.925
1.78794, 666.925
1.79084, 666.925
1.79374, 666.925
1.79664, 666.925
1.79955, 666.925
1.80245, 666.925
1.80535, 666.925
1.80825, 666.925
1.81116, 666.925
1.81406, 666.925
1.81696, 666.925
1.81986, 666.925
1.82277, 666.925
1.82567, 666.925
1.82857, 666.925
1.83147, 666.925
1.83438, 666.925
1.83728, 666.925
1.84018, 666.925
1.84308, 1333.86
1.84599, 1333.86
1.84889, 670.789
1.85179, 1341.58
1.85469, 1341.58
1.8576, 670.789
1.8576, 149.4
1.8605, 670.789
1.8605, 149.4
1.8634, 670.789
1.8634, 150.265
1.8663, 670.789
1.8663, 152.011
1.86921, 670.789
1.86921, 152.011
1.87211, 670.789
1.87211, 183.933
1.87501, 189.323
1.87501, 670.789
1.87791, 191.523
1.87791, 670.789
1.88082, 192.632
1.88082, 670.789
1.88372, 194.87
1.88372, 138.592
1.88662, 139.395
1.88662, 666.925
1.88952, 218.735
1.88952, 141.832
1.89243, 146.833
1.89243, 221.276
1.89533, 151.136
1.89533, 223.847
1.89823, 152.011
1.89823, 226.448
1.90113, 153.778
1.90113, 229.08
1.90404, 155.564
1.90404, 231.741
1.90694, 160.123
1.90694, 80.0611
1.90984, 168.667
1.90984, 84.8218
1.91274, 88.3218
1.91274, 173.61
1.91565, 88.3218
1.91565, 177.668
1.91855, 183.933
1.91855, 212.508
1.92145, 208.857
1.92145, 84.8218
1.92435, 212.508
1.92435, 106.253
1.92726, 217.475
1.92726, 88.8334
1.93016, 222.558
1.93016, 111.279
1.93306, 223.847
1.93306, 111.923
1.93596, 225.144
1.93596, 112.572
1.93887, 227.76
1.93887, 97.9992
1.94177, 230.407
1.94177, 163.866
1.94467, 231.741
1.94467, 168.667
1.94757, 116.541
1.94757, 234.434
1.95048, 86.3045
