0, 1670.88
0, 1463.01
0.00290249, 1670.88
0.00290249, 1471.48
0.00580499, 1661.25
0.00580499, 1454.58
0.00870748, 1661.25
0.00870748, 1454.58
0.01161, 1670.88
0.01161, 1463.01
0.0145125, 1651.68
0.0145125, 1463.01
0.017415, 1632.71
0.017415, 1480.01
0.0203175, 1680.55
0.0203175, 1749.9
0.02322, 1642.17
0.02322, 1471.48
0.0261224, 1749.9
0.0261224, 1471.48
0.0290249, 1604.66
0.0290249, 1341.58
0.0319274, 1749.9
0.0319274, 1349.35
0.0348299, 1749.9
0.0348299, 1341.58
0.0377324, 1749.9
0.0377324, 1341.58
0.0406349, 1749.9
0.0406349, 1341.58
0.0435374, 1613.96
0.0464399, 1604.66
0.0464399, 1333.86
0.0493424, 1623.31
0.0493424, 1333.86
0.0522449, 1623.31
0.0551474, 1642.17
0.0580499, 1595.42
0.0580499, 1429.59
0.0609524, 1595.42
0.0638549, 1595.42
0.0638549, 1749.9
0.0667574, 1604.66
0.0667574, 1421.36
0.0696599, 1749.9
0.0696599, 1604.66
0.0725624, 1749.9
0.0725624, 1429.59
0.0754649, 1749.9
0.0754649, 1446.2
0.0783673, 1749.9
0.0783673, 1463.01
0.0812698, 1729.8
0.0812698, 1463.01
0.0841723, 1709.93
0.0841723, 1471.48
0.0870748, 1471.48
0.0870748, 1680.55
0.0899773, 1471.48
0.0899773, 1700.08
0.0928798, 1497.2
0.0928798, 1719.84
0.0957823, 1514.6
0.0957823, 1216.11
0.0986848, 1505.88
0.0986848, 1209.1
0.101587, 1514.6
0.101587, 1632.71
0.10449, 1514.6
0.107392, 1505.88
0.107392, 1749.9
0.110295, 1532.2
0.110295, 1749.9
0.113197, 1505.88
0.113197, 1749.9
0.1161, 1421.36
0.1161, 1749.9
0.119002, 1523.37
0.119002, 1421.36
0.121905, 1497.2
0.121905, 1690.29
0.124807, 1471.48
0.124807, 1749.9
0.12771, 1480.01
0.12771, 1613.96
0.130612, 1480.01
0.130612, 1623.31
0.133515, 1380.89
0.133515, 1623.31
0.136417, 1413.17
0.136417, 1632.71
0.13932, 1488.58
0.142222, 1372.94
0.145125, 1372.94
0.145125, 1497.2
0.148027, 1413.17
0.148027, 1052.58
0.15093, 1405.03
0.15093, 1532.2
0.153832, 1405.03
0.153832, 1541.07
0.156735, 1396.94
0.156735, 1058.68
0.159637, 1523.37
0.159637, 1058.68
0.16254, 1413.17
0.16254, 1052.58
0.165442, 1421.36
0.165442, 1661.25
0.168345, 1642.17
0.168345, 1429.59
0.171247, 1632.71
0.171247, 1421.36
0.17415, 1632.71
0.17415, 1154.5
0.177052, 1632.71
0.177052, 1154.5
0.179955, 1623.31
0.179955, 1167.91
0.182857, 1623.31
0.182857, 1167.91
0.18576, 1161.19
0.18576, 1623.31
0.188662, 1749.9
0.188662, 1167.91
0.191565, 1749.9
0.191565, 1161.19
0.194467, 1749.9
0.194467, 1161.19
0.19737, 1739.82
0.200272, 1739.82
0.200272, 1161.19
0.203175, 1749.9
0.203175, 1514.6
0.206077, 1749.9
0.206077, 1349.35
0.20898, 1749.9
0.20898, 1480.01
0.211882, 1749.9
0.211882, 1333.86
0.214785, 1749.9
0.214785, 1341.58
0.217687, 1749.9
0.217687, 1505.88
0.22059, 1523.37
0.22059, 1749.9
0.223492, 1749.9
0.223492, 1505.88
0.226395, 1497.2
0.226395, 1749.9
0.229297, 1497.2
0.229297, 1749.9
0.2322, 1488.58
0.2322, 1719.84
0.235102, 1488.58
0.238005, 1488.58
0.238005, 1709.93
0.240907, 1480.01
0.24381, 1488.58
0.24381, 1700.08
0.246712, 1488.58
0.246712, 1700.08
0.249615, 1488.58
0.249615, 1709.93
0.252517, 1497.2
0.252517, 1700.08
0.255419, 1497.2
0.255419, 1700.08
0.258322, 1680.55
0.258322, 1497.2
0.261224, 1709.93
0.261224, 1251.74
0.264127, 1709.93
0.264127, 1480.01
0.267029, 1729.8
0.267029, 1480.01
0.269932, 1719.84
0.269932, 1488.58
0.272834, 1719.84
0.272834, 1134.67
0.275737, 1739.82
0.275737, 1471.48
0.278639, 1719.84
0.278639, 1128.13
0.281542, 1709.93
0.281542, 1471.48
0.284444, 1471.48
0.284444, 1709.93
0.287347, 1749.9
0.287347, 1454.58
0.290249, 1739.82
0.290249, 1480.01
0.293152, 1749.9
0.293152, 1349.35
0.296054, 1749.9
0.296054, 1357.17
0.298957, 1749.9
0.298957, 1237.36
0.301859, 1558.98
0.301859, 1749.9
0.304762, 1661.25
0.304762, 816.353
0.307664, 1642.17
0.310567, 1642.17
0.313469, 1651.68
0.313469, 1341.58
0.316372, 1497.2
0.316372, 1188.33
0.319274, 1690.29
0.319274, 1488.58
0.322177, 1216.11
0.322177, 1480.01
0.325079, 1651.68
0.325079, 1421.36
0.327982, 1661.25
0.327982, 1463.01
0.330884, 1429.59
0.330884, 1651.68
0.333787, 1413.17
0.333787, 1709.93
0.336689, 1421.36
0.336689, 970.814
0.339592, 1541.07
0.339592, 1749.9
0.342494, 987.783
0.342494, 1749.9
0.345397, 987.783
0.345397, 1550
0.348299, 987.783
0.348299, 1550
0.351202, 1690.29
0.351202, 993.505
0.354104, 1541.07
0.354104, 1749.9
0.357007, 1749.9
0.357007, 1541.07
0.359909, 1550
0.359909, 1209.1
0.362812, 1202.14
0.362812, 1749.9
0.365714, 1577.1
0.365714, 1749.9
0.368617, 1749.9
0.368617, 1568.01
0.371519, 1749.9
0.371519, 1568.01
0.374422, 1413.17
0.374422, 1577.1
0.377324, 1421.36
0.377324, 1749.9
0.380227, 1749.9
0.380227, 1421.36
0.383129, 1586.23
0.383129, 1429.59
0.386032, 1586.23
0.386032, 1429.59
0.388934, 1437.87
0.388934, 1577.1
0.391837, 1421.36
0.391837, 1070.98
0.394739, 1421.36
0.394739, 1070.98
0.397642, 1429.59
0.397642, 1642.17
0.400544, 1454.58
0.400544, 1651.68
0.403447, 1421.36
0.403447, 1642.17
0.406349, 1421.36
0.406349, 1642.17
0.409252, 1497.2
0.409252, 1642.17
0.412154, 1446.2
0.412154, 1690.29
0.415057, 1463.01
0.415057, 1749.9
0.417959, 1480.01
0.417959, 1749.9
0.420862, 1471.48
0.420862, 1651.68
0.423764, 1396.94
0.423764, 1749.9
0.426667, 1396.94
0.426667, 1749.9
0.429569, 1405.03
0.429569, 1642.17
0.432472, 1405.03
0.432472, 1632.71
0.435374, 1405.03
0.435374, 1642.17
0.438277, 1396.94
0.438277, 1661.25
0.441179, 1396.94
0.441179, 1670.88
0.444082, 1380.89
0.444082, 491.045
0.446984, 1380.89
0.446984, 1070.98
0.449887, 1077.19
0.449887, 1523.37
0.452789, 1357.17
0.452789, 1514.6
0.455692, 1514.6
0.455692, 133.871
0.458594, 1514.6
0.458594, 133.1
0.461497, 1514.6
0.461497, 132.333
0.464399, 1497.2
0.464399, 611.573
0.467302, 1497.2
0.467302, 133.1
0.470204, 1497.2
0.470204, 132.333
0.473107, 1497.2
0.473107, 1749.9
0.476009, 135.427
0.476009, 1749.9
0.478912, 1749.9
0.478912, 136.211
0.481814, 1749.9
0.481814, 1497.2
0.484717, 1480.01
0.484717, 1739.82
0.487619, 1463.01
0.487619, 1729.8
0.490522, 1454.58
0.490522, 1749.9
0.493424, 1437.87
0.493424, 1661.25
0.496327, 1446.2
0.496327, 1749.9
0.499229, 1454.58
0.499229, 1680.55
0.502132, 1680.55
0.502132, 1463.01
0.505034, 1463.01
0.505034, 1680.55
0.507937, 1471.48
0.507937, 1690.29
0.510839, 1514.6
0.510839, 235.792
0.513741, 1523.37
0.513741, 233.084
0.516644, 1523.37
0.516644, 231.741
0.519547, 1613.96
0.519547, 1437.87
0.522449, 1749.9
0.522449, 1429.59
0.525351, 1632.71
0.525351, 1541.07
0.528254, 1613.96
0.528254, 1202.14
0.531156, 1604.66
0.531156, 999.261
0.534059, 1749.9
0.534059, 1497.2
0.536961, 1749.9
0.536961, 1488.58
0.539864, 1497.2
0.539864, 1195.21
0.542766, 1488.58
0.542766, 1202.14
0.545669, 1480.01
0.548571, 1471.48
0.548571, 1670.88
0.551474, 1471.48
0.551474, 1670.88
0.554376, 1471.48
0.554376, 1121.63
0.557279, 1488.58
0.557279, 1121.63
0.560181, 1749.9
0.560181, 1488.58
0.563084, 1749.9
0.563084, 1121.63
0.565986, 1739.82
0.565986, 1108.75
0.568889, 1295.88
0.568889, 1005.05
0.571791, 1281
0.571791, 959.663
0.574694, 1295.88
0.574694, 1568.01
0.577596, 1577.1
0.577596, 1202.14
0.580499, 1209.1
0.580499, 1568.01
0.583401, 1577.1
0.583401, 1288.42
0.586304, 1577.1
0.586304, 1216.11
0.589206, 1223.15
0.589206, 1595.42
0.592109, 1237.36
0.592109, 1586.23
0.595011, 1586.23
0.595011, 1223.15
0.597914, 1577.1
0.597914, 1202.14
0.600816, 1195.21
0.600816, 1577.1
0.603719, 1216.11
0.603719, 1577.1
0.606621, 1244.53
0.606621, 1577.1
0.609524, 1258.99
0.609524, 1749.9
0.612426, 1749.9
0.612426, 1604.66
0.615329, 1749.9
0.615329, 1505.88
0.618231, 1749.9
0.618231, 1230.24
0.621134, 1749.9
0.621134, 1471.48
0.624036, 1488.58
0.624036, 1749.9
0.626939, 1749.9
0.626939, 1497.2
0.629841, 1604.66
