0, 201.742
0.00290249, 200.58
0.00580499, 199.425
0.00870748, 202.911
0.01161, 202.911
0.0145125, 200.58
0.017415, 200.58
0.0203175, 195.999
0.02322, 445.118
0.02322, 195.999
0.0261224, 442.554
0.0261224, 195.999
0.0290249, 442.554
0.0290249, 194.87
0.0319274, 437.471
0.0319274, 194.87
0.0348299, 434.951
0.0348299, 195.999
0.0377324, 434.951
0.0377324, 194.87
0.0406349, 434.951
0.0406349, 194.87
0.0435374, 434.951
0.0435374, 309.338
0.0435374, 193.748
0.0464399, 437.471
0.0464399, 309.338
0.0464399, 194.87
0.0493424, 434.951
0.0493424, 312.932
0.0493424, 191.523
0.0522449, 432.446
0.0522449, 312.932
0.0522449, 190.419
0.0551474, 425.017
0.0551474, 311.13
0.0551474, 189.323
0.0580499, 429.956
0.0580499, 300.532
0.0580499, 189.323
0.0609524, 1121.63
0.0609524, 425.017
0.0609524, 305.785
0.0609524, 182.874
0.0638549, 1121.63
0.0638549, 422.569
0.0638549, 309.338
0.0638549, 182.874
0.0667574, 1128.13
0.0667574, 422.569
0.0667574, 302.273
0.0667574, 183.933
0.0696599, 1115.17
0.0696599, 422.569
0.0696599, 304.024
0.0696599, 183.933
0.0725624, 1115.17
0.0725624, 422.569
0.0725624, 309.338
0.0725624, 186.07
0.0754649, 1096.01
0.0754649, 420.135
0.0754649, 297.08
0.0754649, 186.07
0.0783673, 1115.17
0.0783673, 415.31
0.0783673, 293.668
0.0783673, 181.82
0.0812698, 1128.13
0.0812698, 1372.94
0.0812698, 410.539
0.0812698, 293.668
0.0812698, 177.668
0.0841723, 1134.67
0.0841723, 1372.94
0.0841723, 412.918
0.0841723, 290.295
0.0841723, 176.644
0.0870748, 1141.24
0.0870748, 1396.94
0.0870748, 410.539
0.0870748, 288.623
0.0870748, 175.627
0.0899773, 1141.24
0.0899773, 1413.17
0.0899773, 412.918
0.0899773, 288.623
0.0899773, 177.668
0.0928798, 1147.85
0.0928798, 1372.94
0.0928798, 447.697
0.0928798, 412.918
