0, 1680.55
0, 1429.59
0.00290249, 1437.87
0.00290249, 1680.55
0.00580499, 1670.88
0.00580499, 1437.87
0.00870748, 1661.25
0.00870748, 932.343
0.01161, 1670.88
0.01161, 1134.67
0.0145125, 1141.24
0.0145125, 1446.2
0.017415, 1134.67
0.017415, 1437.87
0.0203175, 959.663
0.0203175, 1134.67
0.02322, 1134.67
0.02322, 1680.55
0.0261224, 1121.63
0.0261224, 1558.98
0.0290249, 1128.13
0.0290249, 1541.07
0.0319274, 1550
0.0319274, 135.427
0.0348299, 1749.9
0.0348299, 1558.98
0.0377324, 1749.9
0.0377324, 135.427
0.0406349, 1568.01
0.0406349, 135.427
0.0435374, 895.397
0.0435374, 135.427
0.0464399, 1749.9
0.0464399, 135.427
0.0493424, 1595.42
0.0493424, 1749.9
0.0522449, 1604.66
0.0522449, 1237.36
0.0551474, 1577.1
0.0551474, 1237.36
0.0580499, 1237.36
0.0580499, 1040.49
0.0609524, 1251.74
0.0609524, 1040.49
0.0638549, 1258.99
0.0638549, 1680.55
0.0667574, 1266.28
0.0667574, 1680.55
0.0696599, 1680.55
0.0696599, 1266.28
0.0725624, 1680.55
0.0725624, 1266.28
0.0754649, 1690.29
0.0754649, 1266.28
0.0783673, 1690.29
0.0783673, 1550
0.0812698, 290.295
0.0812698, 1258.99
0.0841723, 1558.98
0.0841723, 288.623
0.0870748, 288.623
0.0870748, 1550
0.0899773, 1541.07
0.0899773, 286.96
0.0928798, 90.9098
0.0928798, 1550
0.0957823, 95.2093
0.0957823, 1541.07
0.0986848, 96.3156
0.0986848, 1541.07
0.101587, 96.8736
0.101587, 205.269
0.10449, 95.7609
0.10449, 202.911
0.107392, 201.742
0.107392, 274.001
0.110295, 460.815
0.110295, 275.589
0.113197, 277.185
0.113197, 466.17
0.1161, 1357.17
0.1161, 1181.49
0.119002, 1188.33
0.121905, 1310.94
0.124807, 1326.17
0.12771, 1288.42
0.12771, 427.479
0.130612, 1333.86
0.130612, 1181.49
0.133515, 427.479
0.133515, 1365.03
0.136417, 670.789
0.136417, 263.144
0.13932, 1349.35
0.13932, 403.486
0.142222, 682.514
0.142222, 201.742
0.145125, 1463.01
0.145125, 678.583
0.148027, 1463.01
0.148027, 450.29
0.15093, 1471.48
0.15093, 1281
0.153832, 1471.48
0.153832, 1273.62
0.156735, 1380.89
0.156735, 1623.31
0.159637, 1463.01
0.159637, 816.353
0.16254, 1258.99
0.16254, 182.874
0.165442, 1258.99
0.165442, 182.874
0.168345, 1258.99
0.168345, 493.89
0.171247, 1258.99
0.171247, 493.89
0.17415, 1266.28
0.17415, 1749.9
0.177052, 254.18
0.177052, 445.118
0.179955, 252.716
0.179955, 885.112
0.182857, 880.014
0.182857, 434.951
0.18576, 874.946
0.18576, 723.098
0.188662, 869.906
0.188662, 731.5
0.191565, 874.946
0.191565, 727.287
0.194467, 874.946
0.194467, 517.248
0.19737, 880.014
0.19737, 718.934
0.200272, 874.946
0.200272, 401.163
0.203175, 514.269
0.203175, 869.906
0.206077, 517.248
0.206077, 869.906
0.20898, 514.269
0.20898, 629.493
0.211882, 508.362
0.211882, 455.522
0.214785, 502.523
0.214785, 458.161
0.217687, 499.628
0.217687, 859.915
0.22059, 1623.31
0.22059, 496.751
0.223492, 811.651
0.223492, 493.89
0.226395, 405.824
0.226395, 491.045
0.229297, 1700.08
0.229297, 735.738
0.2322, 727.287
0.2322, 482.609
0.235102, 727.287
0.235102, 387.497
0.238005, 286.96
0.238005, 727.287
0.240907, 383.047
0.240907, 580.592
0.24381, 378.647
0.24381, 577.247
0.246712, 727.287
0.246712, 880.014
0.249615, 880.014
0.249615, 485.405
0.252517, 573.923
0.252517, 491.045
0.255419, 488.217
0.255419, 666.925
0.258322, 488.217
0.258322, 890.24
0.261224, 491.045
0.261224, 1749.9
0.264127, 885.112
0.264127, 488.217
0.267029, 885.112
0.267029, 731.5
0.269932, 895.397
0.269932, 735.738
0.272834, 318.402
0.272834, 740
0.275737, 488.217
0.275737, 731.5
0.278639, 1454.58
0.278639, 622.263
0.281542, 482.609
0.281542, 367.868
0.284444, 485.405
0.284444, 367.868
0.287347, 874.946
0.287347, 1463.01
0.290249, 735.738
0.290249, 880.014
0.293152, 735.738
0.293152, 420.135
0.296054, 425.017
0.296054, 594.162
0.298957, 493.89
0.298957, 744.287
0.301859, 410.539
0.301859, 496.751
0.304762, 845.142
0.304762, 182.874
0.307664, 840.274
0.307664, 183.933
0.310567, 840.274
0.310567, 182.874
0.313469, 835.434
0.313469, 181.82
0.316372, 417.715
0.316372, 180.773
0.319274, 422.569
0.319274, 180.773
0.322177, 181.82
0.322177, 415.31
0.325079, 182.874
0.325079, 412.918
0.327982, 186.07
0.327982, 450.29
0.330884, 890.24
0.330884, 190.419
0.333787, 895.397
0.333787, 199.425
0.336689, 206.458
0.336689, 890.24
0.339592, 207.654
0.339592, 359.465
0.342494, 208.857
0.345397, 208.857
0.345397, 455.522
0.348299, 207.654
0.348299, 103.827
0.351202, 206.458
0.351202, 101.455
0.354104, 204.087
0.354104, 100.871
0.357007, 98.5669
0.357007, 199.425
0.359909, 192.632
0.359909, 94.661
0.362812, 186.07
0.362812, 90.9098
0.365714, 180.773
0.365714, 222.558
0.368617, 178.697
0.368617, 339.29
0.371519, 176.644
0.371519, 437.471
0.374422, 176.644
0.374422, 434.951
0.377324, 177.668
0.377324, 434.951
0.380227, 178.697
0.380227, 434.951
0.383129, 869.906
0.383129, 788.545
0.386032, 184.999
0.386032, 286.96
0.388934, 186.07
0.388934, 797.707
0.391837, 184.999
0.391837, 128.566
0.394739, 129.311
0.394739, 184.999
0.397642, 184.999
0.397642, 129.311
0.400544, 126.357
0.400544, 184.999
0.403447, 186.07
0.403447, 249.813
0.406349, 186.07
0.406349, 252.716
0.409252, 184.999
0.409252, 254.18
0.412154, 183.933
0.412154, 255.652
0.415057, 183.933
0.415057, 91.4364
0.417959, 181.82
0.417959, 90.3862
0.420862, 178.697
0.420862, 89.348
0.423764, 176.644
0.423764, 87.8131
0.426667, 173.61
0.426667, 127.089
0.429569, 173.61
0.429569, 126.357
0.432472, 173.61
0.432472, 122.053
0.435374, 118.579
0.435374, 174.615
0.438277, 113.88
0.441179, 111.923
0.441179, 633.14
0.444082, 112.572
0.444082, 1558.98
0.446984, 124.187
0.446984, 175.627
0.449887, 173.61
0.449887, 130.06
0.452789, 133.871
0.452789, 169.644
0.455692, 138.592
0.458594, 139.395
0.461497, 137
0.464399, 133.871
0.467302, 125.63
0.470204, 119.265
0.473107, 116.541
0.476009, 114.539
0.478912, 111.279
0.481814, 204.087
0.481814, 264.668
0.484717, 118.579
0.484717, 207.654
0.487619, 123.471
0.487619, 206.458
0.490522, 125.63
0.490522, 202.911
0.493424, 127.826
0.496327, 130.813
0.499229, 137.794
0.502132, 139.395
0.505034, 137
0.507937, 130.813
0.507937, 165.77
0.510839, 128.566
0.510839, 172.61
0.513741, 127.826
0.513741, 174.615
0.516644, 127.826
0.516644, 173.61
0.519547, 127.826
0.519547, 172.61
0.522449, 127.826
0.522449, 169.644
0.525351, 128.566
0.525351, 161.983
0.528254, 131.571
0.528254, 611.573
0.531156, 131.571
0.531156, 205.269
0.534059, 162.922
0.534059, 124.187
0.536961, 117.217
0.536961, 173.61
0.539864, 179.732
0.539864, 106.869
0.542766, 182.874
0.542766, 91.4364
0.545669, 183.933
0.545669, 234.434
0.548571, 184.999
0.548571, 233.084
0.551474, 178.697
0.551474, 90.9098
0.554376, 85.8074
0.554376, 173.61
0.557279, 261.628
0.557279, 168.667
0.560181, 264.668
0.560181, 161.983
0.563084, 266.201
0.563084, 157.372
0.565986, 151.136
0.565986, 267.743
0.568889, 137
0.568889, 272.423
0.571791, 275.589
0.571791, 458.161
0.574694, 460.815
0.574694, 120.651
0.577596, 119.956
0.577596, 458.161
0.580499, 119.265
0.580499, 458.161
0.583401, 119.265
0.583401, 458.161
0.586304, 119.265
0.586304, 227.76
0.589206, 118.579
0.589206, 283.664
0.592109, 119.265
0.592109, 283.664
0.595011, 120.651
0.595011, 173.61
0.597914, 1237.36
0.597914, 122.76
0.600816, 1237.36
0.600816, 339.29
0.603719, 1230.24
0.603719, 133.1
0.606621, 1230.24
0.606621, 138.592
0.609524, 1174.68
0.609524, 678.583
0.612426, 1209.1
0.612426, 341.256
0.615329, 1209.1
0.615329, 678.583
0.618231, 1209.1
0.618231, 674.674
0.621134, 1181.49
0.621134, 343.232
0.624036, 288.623
0.624036, 345.221
0.626939, 286.96
0.626939, 345.221
0.629841, 282.03
0.629841, 347.221
0.632744, 282.03
0.632744, 117.217
0.635646, 278.791
0.635646, 123.471
0.638549, 127.089
0.638549, 275.589
0.641451, 133.1
0.641451, 275.589
0.644354, 136.211
0.644354, 275.589
0.647256, 139.395
0.647256, 275.589
0.650159, 141.832
0.650159, 275.589
0.653061, 145.147
0.655964, 145.988
0.658866, 145.147
0.661769, 142.653
0.664671, 141.015
0.667574, 140.202
0.670476, 139.395
0.673379, 139.395
0.676281, 140.202
0.679184, 141.015
0.682086, 141.832
0.684989, 142.653
0.687891, 143.48
0.690794, 143.48
0.693696, 143.48
0.696599, 143.48
0.699501, 143.48
0.702404, 143.48
0.705306, 142.653
0.708209, 142.653
0.711111, 143.48
0.714014, 145.147
0.716916, 146.833
0.719819, 148.539
0.722721, 149.4
0.725624, 150.265
0.728526, 152.011
0.731429, 153.778
0.734331, 161.983
0.734331, 80.9914
0.737234, 130.813
0.737234, 166.73
0.740136, 126.357
0.740136, 167.696
0.743039, 126.357
0.743039, 168.667
0.745941, 169.644
0.745941, 129.311
0.748844, 168.667
0.748844, 84.8218
0.751746, 168.667
0.751746, 84.8218
0.754649, 165.77
0.754649, 82.8845
0.757551, 164.815
0.757551, 82.4071
0.760454, 163.866
0.760454, 81.9325
0.763356, 162.922
0.763356, 81.4605
0.766258, 160.123
0.766258, 80.0611
0.769161, 152.892
0.772063, 145.988
0.774966, 141.832
0.774966, 182.874
0.777869, 139.395
0.777869, 183.933
0.780771, 138.592
0.780771, 91.4364
0.783673, 138.592
0.783673, 91.9661
0.786576, 139.395
0.786576, 90.9098
0.789478, 88.8334
0.789478, 144.311
0.792381, 170.627
0.792381, 86.3045
0.795283, 87.3073
0.795283, 173.61
0.798186, 175.627
0.798186, 87.3073
0.801088, 178.697
0.801088, 254.18
0.803991, 191.523
0.803991, 116.541
0.806893, 117.217
0.806893, 161.983
0.809796, 119.265
0.809796, 150.265
0.812698, 123.471
0.812698, 207.654
0.815601, 125.63
0.815601, 231.741
0.818503, 124.906
0.821406, 122.053
0.824308, 122.76
0.827211, 122.76
0.830113, 122.76
0.833016, 123.471
0.835918, 124.906
0.838821, 124.906
0.841723, 124.906
0.844626, 124.906
0.847528, 124.906
0.850431, 124.906
0.853333, 125.63
0.853333, 245.522
0.856236, 125.63
0.856236, 245.522
0.859138, 245.522
0.859138, 124.906
0.862041, 245.522
0.862041, 124.906
0.864943, 245.522
0.864943, 123.471
0.867846, 245.522
0.867846, 122.76
0.870748, 245.522
0.870748, 122.76
0.873651, 245.522
0.876553, 244.107
0.879456, 244.107
0.882358, 244.107
0.885261, 244.107
0.888163, 244.107
0.891066, 244.107
0.893968, 242.701
0.896871, 244.107
0.899773, 244.107
0.902676, 244.107
0.905578, 242.701
0.908481, 244.107
0.911383, 244.107
0.914286, 244.107
0.917188, 244.107
0.920091, 244.107
0.922993, 244.107
0.925896, 244.107
0.928798, 245.522
0.931701, 245.522
0.934603, 245.522
0.937506, 245.522
0.940408, 245.522
0.943311, 245.522
0.946213, 245.522
0.949116, 245.522
0.952018, 245.522
0.954921, 244.107
0.954921, 293.668
0.957823, 244.107
0.957823, 295.369
0.960726, 244.107
0.960726, 295.369
0.963628, 245.522
0.963628, 295.369
0.966531, 245.522
0.966531, 295.369
0.969433, 245.522
0.969433, 295.369
0.972336, 245.522
0.972336, 293.668
0.975238, 245.522
0.975238, 293.668
0.978141, 245.522
0.978141, 293.668
0.981043, 245.522
0.981043, 295.369
0.983946, 245.522
0.983946, 295.369
0.986848, 245.522
0.986848, 293.668
0.989751, 245.522
0.989751, 295.369
0.992653, 245.522
0.992653, 295.369
0.995556, 245.522
0.995556, 295.369
0.998458, 245.522
0.998458, 295.369
1.00136, 295.369
1.00136, 245.522
1.00426, 295.369
1.00426, 245.522
1.00717, 245.522
1.00717, 295.369
1.01007, 245.522
1.01007, 295.369
1.01297, 295.369
1.01297, 245.522
1.01587, 295.369
1.01587, 245.522
1.01878, 295.369
1.01878, 245.522
1.02168, 295.369
1.02168, 245.522
1.02458, 295.369
1.02458, 244.107
1.02748, 295.369
1.02748, 245.522
1.03039, 295.369
1.03039, 244.107
1.03329, 293.668
1.03329, 245.522
1.03619, 293.668
1.03619, 245.522
1.03909, 293.668
1.03909, 245.522
1.042, 295.369
1.042, 735.738
1.0449, 295.369
1.0449, 731.5
1.0478, 293.668
1.0478, 735.738
1.0507, 293.668
1.0507, 735.738
1.05361, 735.738
1.05361, 295.369
1.05651, 735.738
1.05651, 295.369
1.05941, 735.738
1.05941, 295.369
1.06231, 735.738
1.06231, 293.668
1.06522, 735.738
1.06522, 293.668
1.06812, 293.668
1.06812, 735.738
1.07102, 735.738
1.07102, 293.668
1.07392, 735.738
1.07392, 293.668
1.07683, 735.738
1.07683, 295.369
1.07973, 735.738
1.07973, 295.369
1.08263, 295.369
1.08263, 735.738
1.08553, 735.738
1.08553, 295.369
1.08844, 295.369
1.08844, 735.738
1.09134, 735.738
1.09134, 295.369
1.09424, 735.738
1.09424, 885.112
1.09714, 735.738
1.09714, 885.112
1.10005, 735.738
1.10005, 885.112
1.10295, 735.738
1.10295, 885.112
1.10585, 735.738
1.10585, 885.112
1.10875, 735.738
1.10875, 885.112
1.11166, 735.738
1.11166, 885.112
1.11456, 735.738
1.11456, 885.112
1.11746, 735.738
1.11746, 885.112
1.12036, 735.738
1.12036, 885.112
1.12327, 735.738
1.12327, 880.014
1.12617, 735.738
1.12617, 880.014
1.12907, 735.738
1.12907, 885.112
1.13197, 293.668
1.13197, 880.014
1.13488, 291.976
1.13488, 880.014
1.13778, 291.976
1.13778, 880.014
1.14068, 291.976
1.14068, 880.014
1.14358, 291.976
1.14358, 880.014
1.14649, 291.976
1.14649, 880.014
1.14939, 291.976
1.14939, 880.014
1.15229, 293.668
1.15229, 587.338
1.15519, 293.668
1.15519, 587.338
1.1581, 293.668
1.1581, 587.338
1.161, 293.668
1.161, 587.338
1.1639, 293.668
1.1639, 587.338
1.1668, 293.668
1.1668, 587.338
1.16971, 291.976
1.16971, 583.955
1.17261, 291.976
1.17261, 583.955
1.17551, 291.976
1.17551, 583.955
1.17841, 291.976
1.17841, 583.955
1.18132, 291.976
1.18132, 583.955
1.18422, 291.976
1.18422, 583.955
1.18712, 291.976
1.18712, 583.955
1.19002, 291.976
1.19002, 583.955
1.19293, 291.976
1.19293, 583.955
1.19583, 291.976
1.19583, 583.955
1.19873, 291.976
1.19873, 583.955
1.20163, 291.976
1.20163, 583.955
1.20454, 291.976
1.20454, 583.955
1.20744, 291.976
1.20744, 583.955
1.21034, 291.976
1.21034, 583.955
1.21324, 291.976
1.21324, 583.955
1.21615, 291.976
1.21615, 587.338
1.21905, 291.976
1.21905, 587.338
1.22195, 291.976
1.22195, 587.338
1.22485, 293.668
1.22485, 587.338
1.22776, 293.668
1.22776, 587.338
1.23066, 293.668
1.23066, 587.338
1.23356, 293.668
1.23356, 587.338
1.23646, 293.668
1.23646, 587.338
1.23937, 293.668
1.23937, 587.338
1.24227, 293.668
1.24227, 587.338
1.24517, 293.668
1.24517, 587.338
1.24807, 293.668
1.24807, 587.338
1.25098, 293.668
1.25098, 587.338
1.25388, 293.668
1.25388, 587.338
1.25678, 293.668
1.25678, 880.014
1.25968, 293.668
1.25968, 880.014
1.26259, 293.668
1.26259, 880.014
1.26549, 293.668
1.26549, 880.014
1.26839, 293.668
1.26839, 880.014
1.27129, 293.668
1.27129, 880.014
1.27419, 293.668
1.27419, 880.014
1.2771, 293.668
1.2771, 880.014
1.28, 293.668
1.28, 880.014
1.2829, 293.668
1.2829, 880.014
1.2858, 293.668
1.2858, 880.014
1.28871, 293.668
1.28871, 880.014
1.29161, 293.668
1.29161, 880.014
1.29451, 293.668
1.29451, 880.014
1.29742, 293.668
1.29742, 880.014
1.30032, 293.668
1.30032, 880.014
1.30322, 293.668
1.30322, 880.014
1.30612, 293.668
1.30612, 880.014
1.30902, 293.668
1.30902, 880.014
1.31193, 293.668
1.31193, 880.014
1.31483, 293.668
1.31483, 885.112
1.31773, 293.668
1.32063, 293.668
1.32354, 293.668
1.32354, 885.112
1.32644, 293.668
1.32644, 885.112
1.32934, 293.668
1.32934, 885.112
1.33224, 293.668
1.33224, 885.112
1.33515, 293.668
1.33515, 885.112
1.33805, 293.668
1.33805, 885.112
1.34095, 293.668
1.34095, 885.112
1.34385, 293.668
1.34385, 885.112
1.34676, 293.668
1.34676, 885.112
1.34966, 293.668
1.34966, 885.112
1.35256, 295.369
1.35256, 885.112
1.35546, 295.369
1.35546, 885.112
1.35837, 295.369
1.35837, 885.112
1.36127, 295.369
1.36127, 885.112
1.36417, 295.369
1.36417, 885.112
1.36707, 295.369
1.36707, 885.112
1.36998, 295.369
1.36998, 885.112
1.37288, 295.369
1.37578, 295.369
1.37868, 295.369
1.38159, 295.369
1.38449, 295.369
1.38739, 295.369
1.39029, 295.369
1.3932, 295.369
1.3961, 295.369
1.399, 297.08
1.4019, 297.08
1.40481, 297.08
1.40771, 297.08
1.41061, 297.08
1.41351, 297.08
1.41642, 297.08
1.41932, 297.08
1.41932, 148.539
1.42222, 295.369
1.42512, 295.369
1.42803, 295.369
1.43093, 295.369
1.43383, 295.369
1.43673, 297.08
1.43964, 298.801
1.44254, 298.801
1.44544, 300.532
1.44834, 300.532
1.45125, 300.532
1.45415, 300.532
1.45705, 298.801
1.45995, 297.08
1.46286, 295.369
1.46576, 295.369
1.46866, 293.668
1.47156, 295.369
1.47447, 295.369
1.47447, 147.684
1.47737, 295.369
1.47737, 147.684
1.48027, 295.369
1.48027, 147.684
1.48317, 295.369
1.48317, 248.374
1.48608, 295.369
1.48608, 145.988
1.48898, 297.08
1.49188, 297.08
1.49478, 297.08
1.49769, 297.08
1.49769, 587.338
1.50059, 297.08
1.50349, 295.369
1.50639, 295.369
1.5093, 295.369
1.5122, 295.369
1.5151, 295.369
