0.882358277,0.046439908,69
1.033287982,0.069659866,69
1.265487528,0.104489796,53
1.381587302,0.046439908,85
1.590566893,0.046439908,85
1.799546485,0.046439908,88
0.731428571,1.149387717,57
1.822766440,0.104489796,35
1.950476190,0.046439908,59
2.229115646,0.034829933,67
2.008526077,0.557278931,71
1.962086168,0.638548732,55
2.542585034,0.081269838,59
2.507755102,0.208979592,50
2.600634921,0.255419493,67
2.856054422,0.116099775,55
2.856054422,0.116099775,86
2.972154195,0.104489796,67
3.076643991,0.081269838,55
3.390113379,0.046439908,88
3.332063492,0.127709746,69
3.192743764,0.510838985,57
3.900952381,0.034829933,55
3.773242630,0.185759634,59
4.086712018,0.255419493,72
4.411791383,0.058049887,59
4.527891156,0.034829933,49
4.435011338,0.255419493,55
4.620770975,0.127709746,74
4.469841270,0.592108846,71
4.829750567,0.301859409,55
5.131609977,0.069659866,67
5.201269841,0.081269838,55
5.201269841,0.081269838,86
5.282539683,0.058049887,74
5.340589569,0.092879817,86
5.433469388,0.034829933,74
5.479909297,0.058049887,55
5.282539683,0.325079352,67
5.758548753,0.069659866,69
5.967528345,0.116099775,88
5.654058957,0.708208621,57
6.083628118,0.394739240,69
6.559637188,0.034829933,81
6.478367347,0.208979592,57
6.687346939,0.046439908,69
7.093696145,0.034829933,74
7.198185941,0.058049887,74
6.942766440,0.441179127,55
7.024036281,0.417959183,71
7.441995465,0.058049887,56
7.662585034,0.034829933,69
7.511655329,0.464399099,57
8.034104308,0.092879817,33
8.243083900,0.220589563,86
8.486893424,0.046439908,74
8.092154195,0.487619042,55
8.312743764,0.301859409,67
8.637823129,0.058049887,56
9.044172336,0.034829933,76
8.730702948,0.510838985,57
8.788752834,0.476009071,69
9.392471655,0.034829933,50
9.322811791,0.174149662,55
9.334421769,0.162539676,59
9.427301587,0.626938760,62
