1.010068027,0.278639466,69
1.300317460,0.267029464,72
1.602176871,0.034829933,87
1.613786848,0.058049887,94
1.637006803,0.139319733,75
1.776326531,1.880816340,76
3.657142857,0.185759634,75
3.808072562,0.081269838,72
4.237641723,0.383129239,76
4.852970522,0.046439908,93
4.609160998,0.301859409,74
4.969070295,0.348299325,72
5.572789116,0.034829933,88
5.305759637,0.348299325,69
5.642448980,0.081269838,59
5.665668934,0.092879817,67
5.793378685,0.417959183,71
6.269387755,0.081269838,69
6.234557823,0.197369620,57
6.339047619,0.092879817,66
6.431927438,0.058049887,38
6.269387755,0.220589563,62
7.476825397,0.046439908,88
6.431927438,1.137777805,69
7.523265306,0.069659866,55
7.523265306,0.069659866,58
7.569705215,0.034829933,42
7.616145125,0.034829933,45
7.616145125,0.046439908,40
7.662585034,0.104489796,55
7.743854875,0.069659866,71
7.697414966,0.174149662,59
7.697414966,0.174149662,62
7.743854875,0.139319733,67
7.836734694,0.069659866,55
7.929614512,0.034829933,56
7.941224490,0.034829933,49
7.976054422,0.034829933,61
8.010884354,0.058049887,85
7.964444444,0.139319733,57
8.034104308,0.069659866,76
8.161814059,0.104489796,61
8.208253968,0.058049887,80
8.289523810,0.336689353,79
8.602993197,0.034829933,64
8.266303855,0.383129239,60
8.661043084,0.058049887,85
8.695873016,0.046439908,62
8.637823129,0.116099775,69
8.811972789,0.034829933,62
8.637823129,0.208979592,76
8.846802721,0.058049887,66
8.846802721,0.058049887,74
8.614603175,0.348299325,57
8.916462585,0.208979592,69
9.125442177,0.185759634,68
9.392471655,0.046439908,62
9.369251701,0.081269838,59
9.438911565,0.046439908,74
9.473741497,0.116099775,83
9.589841270,0.034829933,55
10.251609977,0.104489796,83
10.599909297,0.243809521,55
10.808888889,0.034829933,79
10.808888889,0.034829933,86
10.843718821,0.162539676,83
10.750839002,0.371519268,74
9.311201814,1.927256227,67
11.238458050,0.069659866,79
11.238458050,0.383129239,55
