1.253877551,0.139319733,72
1.346757370,0.116099775,65
1.242267574,0.232199550,69
1.346757370,0.150929704,60
1.497687075,1.335147381,72
2.832834467,0.081269838,70
2.832834467,0.348299325,74
3.181133787,0.127709746,69
3.181133787,0.348299325,72
3.529433107,0.034829933,65
3.529433107,0.046439908,61
3.529433107,0.313469380,70
3.819682540,0.046439908,65
3.947392290,0.139319733,68
3.947392290,0.267029464,71
4.249251701,0.174149662,72
4.458231293,0.034829933,71
4.609160998,0.034829933,71
4.748480726,0.150929704,71
4.957460317,0.034829933,72
4.992290249,0.058049887,60
5.050340136,0.081269838,72
4.086712018,1.079727888,69
5.166439909,0.081269838,70
5.166439909,0.116099775,74
5.282539683,0.545668960,77
5.816598639,0.046439908,74
5.839818594,0.081269838,70
5.863038549,0.116099775,62
5.828208617,0.150929704,65
6.513197279,0.034829933,65
6.548027211,0.034829933,58
6.629297052,0.081269838,69
6.629297052,1.544126987,72
8.173424036,0.104489796,70
8.173424036,0.417959183,74
8.579773243,0.058049887,75
8.591383220,0.058049887,69
8.591383220,0.325079352,72
8.916462585,0.046439908,61
8.916462585,0.301859409,70
9.195102041,0.058049887,62
9.218321995,0.058049887,58
9.171882086,0.104489796,65
9.346031746,0.150929704,68
9.346031746,0.150929704,71
9.520181406,0.313469380,72
9.868480726,0.046439908,71
9.496961451,0.847528338,69
10.344489796,0.046439908,36
10.390929705,0.034829933,48
10.448979592,0.034829933,35
10.448979592,0.081269838,74
10.507029478,0.034829933,84
10.541859410,0.046439908,77
10.390929705,0.255419493,62
10.356099773,0.290249437,70
10.448979592,0.220589563,65
10.669569161,0.371519268,77
11.041088435,0.092879817,74
11.099138322,0.162539676,70
11.261678005,0.034829933,62
11.377777778,0.034829933,62
11.133968254,0.278639466,65
11.551927438,0.255419493,69
11.563537415,0.441179127,72
