0.487619048,0.034829933,79
0.464399093,0.058049887,88
0.406349206,0.150929704,60
0.580498866,0.081269838,61
0.661768707,0.232199550,62
0.952018141,0.081269838,62
1.137777778,0.046439908,64
1.277097506,0.046439908,84
1.184217687,0.383129239,65
1.637006803,0.487619042,67
2.124625850,0.034829933,68
2.530975057,0.034829933,88
2.159455782,0.417959183,69
2.577414966,0.046439908,61
2.589024943,0.046439908,65
2.589024943,0.267029464,70
2.925714286,0.046439908,90
2.925714286,0.127709746,71
3.053424036,0.417959183,72
3.401723356,0.069659866,79
3.471383220,0.081269838,60
3.413333333,0.150929704,69
3.564263039,0.046439908,61
3.564263039,0.058049887,65
3.564263039,0.278639466,70
3.889342404,0.185759634,72
4.063492063,0.081269838,68
4.144761905,0.069659866,69
4.214421769,0.034829933,68
4.249251701,0.034829933,67
4.284081633,0.116099775,66
4.400181406,0.127709746,65
4.376961451,0.162539676,60
4.597551020,0.034829933,57
4.539501134,0.092879817,61
4.713650794,0.081269838,90
4.632380952,0.208979592,62
4.922630385,0.046439908,57
4.911020408,0.069659866,62
5.108390023,0.034829933,64
5.143219955,0.371519268,65
5.607619048,0.058049887,68
5.839818594,0.046439908,68
5.665668934,0.394739240,67
6.060408163,0.058049887,68
6.118458050,0.394739240,69
6.513197279,0.034829933,65
6.513197279,0.046439908,61
6.536417234,0.243809521,70
6.873106576,0.127709746,71
7.000816327,0.464399099,72
7.372335601,0.104489796,69
7.441995465,0.058049887,41
7.500045351,0.255419493,70
7.836734694,0.046439908,91
7.825124717,0.162539676,72
7.976054422,0.197369620,68
8.173424036,0.069659866,67
8.243083900,0.034829933,66
8.277913832,0.058049887,69
8.335963719,0.092879817,65
8.277913832,0.162539676,60
8.452063492,0.069659866,61
8.568163265,0.116099775,90
8.521723356,0.220589563,62
8.800362812,0.069659866,62
8.986122449,0.034829933,59
8.997732426,0.058049887,64
9.055782313,0.336689353,65
9.462131519,0.046439908,33
9.450521542,0.058049887,57
9.508571429,0.243809521,62
9.810430839,0.069659866,62
9.984580499,0.034829933,64
10.019410431,0.208979592,65
10.298049887,0.034829933,61
10.332879819,0.034829933,34
10.367709751,0.034829933,81
10.402539683,0.034829933,90
10.367709751,0.301859409,62
