1.718276644,0.406349212,69
2.426485261,0.127709746,91
3.552653061,0.081269838,91
2.124625850,1.567346931,72
3.738412698,0.417959183,74
4.121541950,1.613786817,77
6.199727891,0.046439908,68
6.246167800,0.058049887,67
6.315827664,0.220589563,69
6.606077098,0.243809521,69
6.606077098,0.499229014,72
7.209795918,0.127709746,72
7.407165533,0.034829933,69
7.627755102,0.069659866,91
7.395555556,0.534058928,72
7.883174603,0.046439908,87
7.825124717,0.150929704,69
7.987664399,0.046439908,70
7.964444444,0.069659866,74
7.964444444,0.371519268,77
8.359183673,0.081269838,69
8.347573696,0.104489796,72
9.009342404,0.139319733,94
8.347573696,1.160997748,75
