0.801088435,0.023219954,54
0.801088435,0.034829933,59
0.824308390,0.058049887,55
0.835918367,0.081269838,74
1.265487528,0.046439908,59
1.253877551,0.069659866,74
0.882358277,0.766258478,67
1.637006803,0.116099775,55
1.660226757,0.092879817,59
1.671836735,0.301859409,62
1.938866213,0.069659866,59
1.985306122,0.023219954,64
1.996916100,0.046439908,89
2.008526077,0.046439908,53
1.996916100,0.058049887,84
2.008526077,0.092879817,65
2.101405896,0.046439908,85
2.101405896,0.174149662,66
2.275555556,0.208979592,65
2.484535147,0.058049887,64
2.635464853,0.139319733,74
2.542585034,0.243809521,62
2.821224490,0.058049887,58
2.786394558,0.104489796,55
2.786394558,0.104489796,63
3.041814059,0.046439908,78
2.960544218,0.127709746,87
3.053424036,0.092879817,55
2.890884354,0.267029464,59
3.088253968,0.069659866,74
3.517823129,0.058049887,59
3.564263039,0.034829933,62
3.541043084,0.069659866,74
3.146303855,0.835918367,67
3.982222222,0.034829933,62
3.982222222,0.034829933,68
3.982222222,0.046439908,57
3.982222222,0.046439908,65
3.993832200,0.034829933,81
4.028662132,0.208979592,69
4.307301587,0.046439908,89
4.284081633,0.487619042,65
4.864580499,0.092879817,58
4.771700680,0.185759634,66
4.934240363,0.069659866,62
5.003900227,0.046439908,43
5.120000000,0.034829933,62
4.922630385,0.441179127,55
4.957460317,0.406349212,59
5.479909297,0.046439908,54
5.479909297,0.069659866,61
5.503129252,0.046439908,89
5.549569161,0.104489796,90
5.665668934,0.034829933,74
5.735328798,0.116099775,81
5.967528345,0.139319733,90
6.118458050,0.058049887,74
5.549569161,0.766258478,62
6.408707483,0.046439908,85
6.478367347,0.058049887,62
6.443537415,0.092879817,69
6.594467120,0.023219954,62
6.315827664,0.325079352,57
6.617687075,0.081269838,61
6.640907029,0.058049887,80
6.768616780,0.092879817,88
6.698956916,0.208979592,79
6.896326531,0.023219954,70
6.698956916,0.232199550,60
6.989206349,0.034829933,69
6.931156463,0.104489796,76
6.965986395,0.162539676,62
7.105306122,0.023219954,72
6.931156463,0.220589563,57
7.128526077,0.046439908,73
7.140136054,0.081269838,61
7.221405896,0.197369620,79
7.221405896,0.255419493,60
7.430385488,0.278639466,76
7.685804989,0.058049887,69
7.430385488,0.336689353,57
7.918004535,0.034829933,81
8.034104308,0.058049887,57
8.103764172,0.046439908,74
8.196643991,0.116099775,90
7.441995465,1.056507945,62
8.359183673,0.185759634,59
8.324353741,0.232199550,55
8.637823129,0.116099775,85
8.742312925,0.058049887,76
8.811972789,0.034829933,69
8.544943311,0.325079352,57
8.846802721,0.104489796,61
8.870022676,0.081269838,74
8.904852608,0.046439908,80
8.951292517,0.313469380,79
9.334421769,0.034829933,88
8.951292517,0.464399099,60
9.438911565,0.058049887,58
9.438911565,0.058049887,63
9.613061224,0.058049887,74
9.868480726,0.034829933,81
9.438911565,0.476009071,55
9.810430839,0.104489796,71
9.508571429,0.452789128,62
9.520181406,0.452789128,59
9.961360544,0.034829933,43
9.717551020,0.278639466,67
