2.101405896,0.162539676,68
2.333605442,0.255419493,70
2.681904762,0.046439908,90
2.681904762,0.208979592,71
2.890884354,1.811156511,72
4.922630385,0.023219954,68
4.702040816,0.243809521,71
4.945850340,0.058049887,69
5.514739229,0.092879817,88
5.514739229,0.092879817,94
5.537959184,0.081269838,72
5.596009070,0.069659866,69
5.479909297,0.267029464,60
5.828208617,0.034829933,55
5.828208617,0.058049887,64
5.839818594,0.104489796,60
5.851428571,0.104489796,68
5.897868481,0.058049887,77
5.921088435,0.046439908,65
5.828208617,0.139319733,72
7.500045351,0.034829933,60
7.546485261,0.046439908,79
7.592925170,0.104489796,77
7.430385488,0.313469380,69
7.592925170,0.162539676,60
7.534875283,0.220589563,65
7.569705215,0.185759634,72
7.952834467,0.081269838,60
7.964444444,0.081269838,68
8.010884354,0.058049887,72
8.010884354,0.058049887,77
8.034104308,0.034829933,79
8.034104308,0.034829933,88
9.671111111,0.034829933,53
9.659501134,0.232199550,60
9.705941043,0.197369620,65
9.729160998,0.174149662,72
9.671111111,0.290249437,69
10.135510204,0.034829933,52
10.135510204,0.046439908,64
10.135510204,0.081269838,68
10.147120181,0.092879817,72
10.181950113,0.058049887,79
10.158730159,0.104489796,60
10.216780045,0.046439908,65
10.913378685,0.476009071,64
11.470657596,0.116099775,84
11.389387755,0.615328789,65
