1.009562524,0.023208333,61
1.009562524,0.034812503,52
1.009562524,0.046416666,66
1.032770857,0.046416666,62
1.102395859,0.034812503,61
1.090791692,0.046416666,67
1.160416694,0.034812503,81
1.183625028,0.034812503,62
1.253250029,0.069625005,55
1.079187525,0.290104181,74
1.392500032,0.034812503,67
1.322875031,0.150854170,62
1.438916700,0.069625005,66
1.485333368,0.058020834,50
1.473729201,0.069625005,74
1.044375024,0.568604171,71
1.612979204,0.034812503,60
1.543354203,0.104437500,62
1.647791705,0.081229165,72
1.729020874,0.046416666,48
1.694208373,0.081229165,76
1.636187538,0.162458330,64
1.787041708,0.058020834,72
1.821854209,0.104437500,84
1.891479211,0.034812503,91
1.833458376,0.092833333,92
1.845062543,0.127645835,60
1.531750036,0.649833322,67
2.135166716,0.058020834,60
2.007520880,0.232083336,64
2.007520880,0.243687510,72
2.228000052,0.034812503,74
2.193187551,0.081229165,76
2.251208386,0.092833333,61
2.262812553,0.104437500,67
2.320833387,0.174062505,71
2.344041721,0.162458330,81
2.471687558,0.104437500,90
2.610937561,0.034812503,67
2.610937561,0.034812503,73
2.576125060,0.081229165,62
2.634145895,0.034812503,70
2.657354229,0.046416666,66
2.785000065,0.046416666,62
2.692166729,0.139250010,71
2.332437554,0.498979181,74
2.796604232,0.046416666,90
2.866229233,0.092833333,64
2.831416733,0.197270840,72
2.901041734,0.150854170,86
2.993875070,0.116041668,92
3.098312572,0.046416666,88
3.040291737,0.185666665,84
3.318791744,0.034812503,96
2.831416733,0.557000041,67
3.237562575,0.162458330,64
3.400020913,0.046416666,92
3.225958408,0.243687510,72
3.469645914,0.034812503,65
3.469645914,0.034812503,68
3.469645914,0.058020834,61
3.504458415,0.081229165,77
3.562479250,0.034812503,67
3.608895917,0.046416666,62
3.632104251,0.034812503,90
3.469645914,0.255291671,74
3.504458415,0.243687510,71
3.690125086,0.058020834,92
3.690125086,0.058020834,96
3.562479250,0.197270840,93
3.724937587,0.185666665,62
3.957020925,0.034812503,81
3.840979256,0.162458330,74
4.003437593,0.046416666,62
3.840979256,0.208875000,71
3.782958421,0.266895831,77
4.223916765,0.034812503,79
4.073062595,0.220479175,72
4.293541767,0.034812503,84
4.281937600,0.104437500,91
4.049854261,0.348125011,76
4.363166768,0.034812503,79
4.421187603,0.058020834,48
4.444395937,0.139250010,72
4.583645940,0.046416666,76
4.386375102,0.255291671,64
4.630062608,0.034812503,33
4.641666775,0.046416666,66
4.653270942,0.092833333,61
3.782958421,1.021166682,67
4.769312611,0.104437500,93
4.664875109,0.255291671,71
4.641666775,0.336520851,77
4.908562614,0.104437500,62
4.630062608,0.394541681,74
5.024604284,0.046416666,43
5.082625118,0.139250010,77
5.036208451,0.197270840,71
5.082625118,0.162458330,74
5.233479289,0.034812503,63
