1.555736961,0.034829933,69
1.555736961,0.046439908,61
1.555736961,0.046439908,64
1.602176871,0.232199550,65
1.915646259,0.069659866,65
2.089795918,0.034829933,59
2.101405896,0.046439908,53
2.124625850,0.069659866,68
2.159455782,0.034829933,81
2.101405896,0.092879817,87
2.194285714,0.197369620,69
2.391655329,0.034829933,71
2.519365079,0.046439908,60
2.426485261,0.150929704,72
2.496145125,0.104489796,69
2.612244898,0.034829933,70
2.577414966,0.510838985,74
3.006984127,0.116099775,70
3.076643991,0.058049887,51
3.088253968,0.046439908,62
3.018594104,0.116099775,65
3.459773243,0.034829933,50
3.482993197,0.034829933,62
3.459773243,0.069659866,65
3.482993197,0.069659866,70
3.134693878,0.638548732,77
4.574331066,0.046439908,67
4.620770975,0.069659866,68
4.690430839,0.197369620,69
4.969070295,0.232199550,69
4.969070295,0.232199550,72
5.166439909,0.220589563,75
5.503129252,0.069659866,72
5.491519274,0.116099775,75
5.572789116,0.058049887,69
5.619229025,0.034829933,42
5.654058957,0.034829933,70
5.619229025,0.313469380,74
5.990748299,0.046439908,74
6.025578231,0.034829933,86
5.990748299,0.081269838,65
5.990748299,0.081269838,70
6.164897959,0.336689353,68
6.571247166,0.034829933,72
6.606077098,0.034829933,65
6.524807256,0.127709746,60
6.501587302,0.150929704,69
6.652517007,0.046439908,66
6.652517007,0.058049887,57
6.664126984,0.081269838,61
6.698956916,0.046439908,71
6.652517007,0.092879817,76
6.791836735,0.058049887,81
6.745396825,0.174149662,62
6.849886621,0.069659866,74
7.070476190,0.034829933,53
7.070476190,0.034829933,57
7.000816327,0.104489796,62
7.047256236,0.058049887,89
7.174965986,0.058049887,59
7.198185941,0.034829933,79
7.198185941,0.069659866,64
7.233015873,0.034829933,84
7.198185941,0.069659866,88
7.372335601,0.116099775,84
7.267845805,0.290249437,65
7.558095238,0.081269838,64
7.639365079,0.174149662,65
7.825124717,0.034829933,53
7.883174603,0.034829933,65
8.115374150,0.034829933,61
8.115374150,0.046439908,57
8.126984127,0.046439908,70
8.126984127,0.081269838,65
8.150204082,0.092879817,62
8.289523810,0.034829933,76
8.312743764,0.069659866,64
8.382403628,0.162539676,65
8.637823129,0.046439908,42
8.684263039,0.034829933,30
8.637823129,0.081269838,57
8.684263039,0.034829933,61
8.800362812,0.034829933,93
8.788752834,0.069659866,64
8.858412698,0.232199550,65
9.171882086,0.034829933,84
9.171882086,0.092879817,64
9.334421769,0.104489796,93
9.264761905,0.255419493,65
9.520181406,0.058049887,64
9.578231293,0.185759634,63
9.740770975,0.034829933,72
9.740770975,0.034829933,79
9.752380952,0.034829933,88
9.822040816,0.058049887,65
9.729160998,0.232199550,60
