0.069659864,0.034829933,33
0.069659864,0.092879817,42
0.104489796,0.104489796,41
0.174149660,0.058049887,33
0.220589569,0.034829933,42
0.255419501,0.034829933,31
0.290249433,0.081269838,32
0.383129252,0.034829933,29
0.429569161,0.069659866,32
0.359909297,0.139319733,41
0.522448980,0.069659866,36
0.568888889,0.023219954,47
0.603718821,0.081269838,33
0.626938776,0.058049887,42
0.708208617,0.208979592,67
0.917188209,0.046439908,48
0.928798186,0.034829933,70
0.963628118,0.116099775,71
1.172607710,0.034829933,32
1.184217687,0.023219954,41
1.079727891,0.127709746,70
1.149387755,0.069659866,71
1.474467120,0.034829933,73
1.207437642,0.313469380,72
1.497687075,1.451247215,74
2.937324263,0.081269838,42
2.879274376,0.150929704,33
2.983764172,0.058049887,55
3.018594104,0.069659866,66
3.088253968,0.220589563,67
3.308843537,0.046439908,70
3.355283447,0.255419493,71
3.610702948,0.034829933,88
3.703582766,0.058049887,86
3.796462585,0.034829933,67
3.645532880,0.220589563,76
3.599092971,0.301859409,72
3.912562358,1.207437634,74
5.096780045,0.034829933,32
5.120000000,0.104489796,72
5.189659864,0.069659866,84
5.189659864,0.069659866,91
5.224489796,0.046439908,44
5.189659864,0.116099775,88
5.270929705,0.069659866,55
5.270929705,0.139319733,31
5.317369615,0.092879817,45
5.410249433,0.081269838,66
5.491519274,0.232199550,67
5.723718821,0.278639466,71
6.002358277,0.290249437,72
6.257777778,0.046439908,84
6.292607710,0.626938760,74
6.907936508,0.603718817,71
7.441995465,0.174149662,32
7.976054422,0.034829933,34
8.010884354,0.046439908,47
8.022494331,0.034829933,55
8.022494331,0.034829933,65
7.987664399,0.116099775,41
7.546485261,0.568888903,67
8.103764172,0.046439908,33
8.150204082,0.023219954,31
8.022494331,0.150929704,52
8.068934240,0.116099775,48
8.173424036,0.034829933,32
8.126984127,0.081269838,73
8.185034014,0.046439908,86
8.138594104,0.104489796,43
8.243083900,0.557278931,71
9.856870748,0.034829933,57
8.788752834,1.114557862,69
9.868480726,0.069659866,88
9.938140590,0.046439908,31
9.903310658,0.081269838,55
9.903310658,0.081269838,61
9.903310658,0.081269838,64
9.961360544,0.046439908,72
