0.104489796,0.046439908,42
0.208979592,0.046439908,32
0.406349206,0.034829933,35
0.383129252,0.058049887,42
0.069659864,0.487619042,33
0.557278912,0.046439908,32
0.603718821,0.081269838,31
0.684988662,0.034829933,30
0.673378685,0.058049887,45
0.731428571,0.081269838,33
0.824308390,0.046439908,30
0.812698413,0.081269838,32
0.893968254,0.081269838,33
0.940408163,0.267029464,72
1.358367347,0.046439908,36
1.358367347,0.046439908,51
1.300317460,0.116099775,74
1.207437642,0.208979592,86
1.358367347,0.069659866,42
1.404807256,0.034829933,48
1.764716553,0.046439908,33
1.439637188,0.371519268,76
2.113015873,0.069659866,33
1.822766440,0.986848056,79
2.763174603,0.046439908,91
2.925714286,0.046439908,33
2.809614512,0.243809521,81
3.366893424,0.034829933,42
3.041814059,0.359909296,79
3.784852608,0.058049887,33
3.401723356,0.452789128,76
3.854512472,0.034829933,45
4.353741497,0.046439908,91
3.831292517,0.580498874,72
4.342131519,0.081269838,32
4.411791383,0.208979592,74
4.539501134,0.081269838,86
4.609160998,0.034829933,33
4.945850340,0.058049887,88
5.294149660,0.069659866,88
5.340589569,0.034829933,45
5.328979592,0.058049887,32
4.632380952,0.754648507,76
5.375419501,0.034829933,46
5.410249433,0.034829933,33
5.387029478,0.058049887,86
5.746938776,0.034829933,86
5.445079365,0.348299325,74
5.781768707,0.058049887,91
5.781768707,0.441179127,72
6.188117914,0.034829933,86
6.176507937,0.046439908,91
7.256235828,0.034829933,86
7.291065760,0.023219954,30
6.222947846,1.102947831,74
7.383945578,0.034829933,91
7.325895692,0.220589563,72
7.546485261,0.058049887,86
7.569705215,0.034829933,93
7.674195011,0.058049887,86
7.604535147,0.139319733,74
7.732244898,0.034829933,29
7.767074830,0.313469380,76
8.080544218,0.034829933,88
8.417233560,0.034829933,31
8.417233560,0.034829933,40
8.730702948,0.034829933,30
8.730702948,0.034829933,91
8.103764172,0.917188227,79
8.997732426,0.034829933,45
8.997732426,0.046439908,56
9.020952381,0.220589563,81
9.253151927,0.301859409,79
9.555011338,0.046439908,88
9.543401361,0.464399099,76
9.972970522,0.510838985,72
10.472199546,0.034829933,41
10.483809524,0.046439908,86
10.669569161,0.058049887,86
10.530249433,0.208979592,74
10.762448980,0.638548732,76
11.366167800,0.092879817,88
11.459047619,0.046439908,76
11.493877551,0.034829933,86
11.377777778,0.232199550,33
11.749297052,0.174149662,33
12.213696145,0.034829933,86
11.528707483,0.731428564,74
12.144036281,0.139319733,33
12.306575964,0.034829933,91
13.200544218,0.069659866,91
13.305034014,0.058049887,32
12.248526077,1.114557862,72
