0.998458050,0.905578256,74
1.869206349,1.288707495,71
3.215963719,0.452789128,71
3.645532880,0.348299325,74
4.214421769,0.046439908,95
4.005442177,0.301859409,76
5.050340136,0.058049887,88
4.481451247,1.323537469,69
5.886258503,0.116099775,67
6.246167800,0.359909296,69
6.977596372,0.046439908,90
6.652517007,0.383129239,71
7.047256236,0.719818592,72
7.767074830,0.139319733,91
7.906394558,0.882358253,79
8.904852608,0.313469380,79
9.346031746,0.104489796,90
9.253151927,0.267029464,78
9.485351474,0.058049887,76
9.496961451,0.046439908,88
9.636281179,0.406349212,74
10.100680272,0.069659866,95
10.042630385,0.359909296,76
10.437369615,0.150929704,74
10.681179138,0.185759634,72
10.913378685,1.021677971,71
