1.288707483,0.069659866,74
1.335147392,0.034829933,90
1.335147392,0.104489796,81
1.439637188,0.081269838,74
1.277097506,0.429569155,62
1.857596372,0.034829933,90
1.892426304,0.034829933,81
1.787936508,0.174149662,62
1.962086168,0.081269838,63
2.333605442,0.127709746,83
2.426485261,0.081269838,60
2.507755102,0.046439908,72
2.043356009,0.534058928,64
2.914104308,0.034829933,86
3.088253968,0.046439908,72
2.937324263,0.208979592,64
3.494603175,0.069659866,64
3.552653061,0.034829933,60
2.507755102,1.079727888,67
3.622312925,0.034829933,47
3.622312925,0.058049887,66
3.622312925,0.092879817,90
3.726802721,0.046439908,74
3.866122449,0.046439908,79
3.993832200,0.058049887,71
4.156371882,0.185759634,74
4.342131519,0.034829933,43
4.342131519,0.267029464,81
3.633922902,0.998458028,62
4.632380952,0.046439908,74
4.632380952,0.058049887,43
4.690430839,0.034829933,62
4.725260771,0.034829933,44
4.736870748,0.034829933,63
4.760090703,0.034829933,60
4.794920635,0.232199550,72
4.794920635,0.290249437,64
3.715192744,1.369977355,67
5.120000000,0.034829933,88
5.120000000,0.069659866,66
5.120000000,0.092879817,90
5.259319728,0.046439908,74
5.328979592,0.127709746,81
5.131609977,0.348299325,62
5.224489796,0.255419493,67
5.433469388,0.081269838,71
5.642448980,0.174149662,74
5.584399093,0.417959183,90
5.700498866,0.394739240,81
5.537959184,0.789478481,62
6.292607710,0.034829933,71
6.211337868,0.127709746,81
6.339047619,0.058049887,82
6.339047619,0.069659866,63
6.397097506,0.522448957,64
6.803446712,0.116099775,72
7.407165533,0.069659866,72
7.279455782,0.208979592,64
7.848344671,0.092879817,64
6.873106576,1.102947831,67
8.022494331,0.034829933,47
7.987664399,0.069659866,66
8.022494331,0.034829933,70
8.022494331,0.081269838,90
8.010884354,0.116099775,74
7.999274376,0.174149662,62
8.173424036,0.116099775,43
8.010884354,0.394739240,81
8.417233560,0.058049887,74
8.289523810,0.371519268,62
8.661043084,0.034829933,79
8.080544218,0.684988678,67
8.695873016,0.069659866,81
8.626213152,0.150929704,74
8.777142857,0.069659866,71
8.661043084,0.208979592,43
8.707482993,0.197369620,77
8.777142857,0.336689353,62
9.113832200,0.081269838,63
9.171882086,0.243809521,72
9.195102041,0.232199550,64
8.870022676,0.557278931,67
9.543401361,0.046439908,66
9.555011338,0.162539676,74
9.555011338,0.174149662,62
9.694331066,0.046439908,43
9.624671202,0.185759634,67
