0.568888889,0.046439908,71
0.603718821,0.406349212,74
0.986848073,0.789478481,76
1.973696145,0.313469380,76
2.496145125,0.208979592,81
2.856054422,0.197369620,79
3.134693878,0.325079352,78
3.529433107,0.150929704,79
3.715192744,0.162539676,78
3.796462585,0.116099775,88
3.784852608,0.371519268,76
4.156371882,1.044897914,74
5.561179138,0.104489796,86
5.410249433,0.394739240,67
5.828208617,0.290249437,69
6.257777778,0.371519268,71
6.710566893,0.116099775,88
6.675736961,0.696598649,76
8.022494331,0.104489796,48
7.395555556,1.056507945,74
8.533333333,0.383129239,72
8.881632653,0.081269838,91
9.404081633,0.034829933,90
8.951292517,0.510838985,71
9.647891156,0.197369620,64
9.938140590,0.092879817,85
9.972970522,0.069659866,94
10.286439909,0.058049887,85
9.856870748,0.638548732,66
10.472199546,0.893968225,67
