1.126167800,0.034829933,55
1.068117914,0.092879817,59
1.149387755,0.081269838,74
1.381587302,0.046439908,81
1.091337868,0.394739240,62
1.567346939,0.058049887,59
1.799546485,0.046439908,81
1.544126984,0.406349212,62
3.053424036,0.058049887,84
3.053424036,0.162539676,65
3.215963719,0.371519268,66
3.599092971,0.034829933,61
3.599092971,0.081269838,65
3.668752834,0.046439908,54
3.633922902,0.092879817,74
3.680362812,0.046439908,76
3.645532880,0.092879817,69
3.668752834,0.208979592,62
3.599092971,0.313469380,57
3.691972789,0.220589563,66
3.912562358,0.278639466,69
4.295691610,0.058049887,57
4.318911565,0.034829933,65
4.295691610,0.058049887,88
4.353741497,0.046439908,85
4.353741497,0.081269838,69
4.516281179,0.046439908,61
4.527891156,0.034829933,88
4.539501134,0.034829933,65
4.411791383,0.197369620,57
5.015510204,0.058049887,66
4.609160998,0.557278931,69
5.131609977,0.046439908,58
5.154829932,0.058049887,67
5.166439909,0.348299325,71
5.537959184,0.046439908,56
5.572789116,0.034829933,61
5.584399093,0.034829933,85
5.619229025,0.046439908,57
5.584399093,1.671836734,69
7.500045351,0.116099775,55
7.534875283,0.139319733,59
7.488435374,0.185759634,62
7.859954649,0.034829933,86
7.616145125,0.348299325,67
8.103764172,0.046439908,66
8.045714286,0.208979592,65
8.254693878,0.464399099,66
