0.162539683,0.150929704,47
0.835918367,0.058049887,52
0.952018141,0.162539676,86
1.219047619,0.034829933,33
0.870748299,0.429569155,74
1.253877551,0.220589563,79
1.544126984,0.812698424,76
2.438095238,0.638548732,74
3.192743764,0.046439908,84
3.239183673,0.197369620,72
3.436553288,0.603718817,76
4.365351474,0.290249437,79
4.783310658,0.893968225,76
5.863038549,0.267029464,79
6.397097506,0.882358253,72
7.546485261,0.336689353,79
8.068934240,0.348299325,95
7.952834467,0.708208621,76
8.707482993,0.255419493,74
9.113832200,0.232199550,72
9.496961451,0.708208621,74
10.483809524,0.197369620,95
10.425759637,0.348299325,76
10.843718821,0.777868509,74
11.760907029,0.046439908,84
11.807346939,0.429569155,72
12.236916100,0.441179127,71
12.782585034,0.139319733,69
13.305034014,0.208979592,86
13.014784580,1.137777805,67
