0.580498866,0.092879817,62
0.684988662,0.046439908,67
0.626938776,0.104489796,78
0.476009070,0.267029464,55
0.731428571,0.127709746,87
0.487619048,0.568888903,59
1.056507937,0.023219954,60
1.079727891,0.023219954,61
1.068117914,0.034829933,85
1.079727891,0.046439908,90
1.335147392,0.034829933,81
1.102947846,0.290249437,62
1.416417234,0.139319733,64
1.555736961,0.394739240,65
1.962086168,0.510838985,66
2.867664399,0.034829933,78
2.798004535,0.139319733,55
3.006984127,0.069659866,87
2.751564626,0.452789128,59
3.250793651,0.023219954,60
3.274013605,0.023219954,61
3.308843537,0.092879817,90
3.390113379,0.092879817,74
3.482993197,0.104489796,90
3.297233560,0.429569155,62
3.750022676,0.069659866,88
3.750022676,0.139319733,79
3.726802721,0.174149662,60
3.900952381,0.046439908,85
3.889342404,0.116099775,69
3.877732426,0.127709746,76
3.947392290,0.220589563,57
4.760090703,0.034829933,74
4.794920635,0.034829933,50
4.643990930,0.197369620,55
4.702040816,0.441179127,59
5.154829932,0.023219954,61
5.154829932,0.034829933,80
5.166439909,0.034829933,74
5.468299320,0.023219954,64
5.178049887,0.325079352,62
5.491519274,0.928798199,65
6.420317460,0.174149662,66
6.803446712,0.034829933,67
6.803446712,0.058049887,74
6.698956916,0.197369620,55
6.664126984,0.499229014,59
7.174965986,0.023219954,60
7.174965986,0.034829933,80
7.198185941,0.046439908,61
7.244625850,0.290249437,62
7.511655329,0.023219954,64
7.534875283,0.534058928,65
8.068934240,0.069659866,66
8.138594104,0.150929704,65
8.289523810,0.487619042,66
8.777142857,0.034829933,43
8.811972789,0.069659866,55
8.811972789,0.069659866,59
9.218321995,0.034829933,74
9.032562358,0.243809521,55
9.218321995,0.058049887,78
9.067392290,0.476009071,59
9.578231293,0.023219954,60
9.578231293,0.034829933,80
9.601451247,0.023219954,61
9.578231293,0.046439908,85
9.694331066,0.034829933,90
9.903310658,0.034829933,81
9.624671202,0.963628113,62
10.588299320,0.058049887,63
10.646349206,0.046439908,31
10.646349206,0.046439908,45
