1.126167800,0.046439908,72
1.172607710,0.034829933,88
1.091337868,0.139319733,60
1.404807256,0.046439908,83
1.404807256,0.127709746,64
1.532517007,0.267029464,63
1.799546485,0.174149662,64
1.973696145,0.034829933,63
2.089795918,0.023219954,63
2.240725624,0.034829933,63
2.113015873,0.232199550,64
2.414875283,0.046439908,83
2.414875283,0.383129239,64
2.832834467,0.162539676,72
2.995374150,0.081269838,88
3.157913832,0.046439908,79
3.204353741,0.034829933,72
3.274013605,0.034829933,69
2.751564626,0.638548732,60
3.413333333,0.034829933,34
3.448163265,0.081269838,62
3.413333333,0.116099775,65
3.448163265,0.092879817,58
4.017052154,0.185759634,71
4.237641723,0.069659866,75
4.202811791,0.510838985,72
4.713650794,0.046439908,83
4.713650794,0.139319733,71
4.852970522,0.510838985,72
5.421859410,0.034829933,83
5.421859410,0.034829933,90
5.433469388,0.139319733,71
5.572789116,0.487619042,72
6.060408163,0.069659866,90
6.060408163,0.348299325,71
6.443537415,0.034829933,64
6.385487528,0.139319733,68
6.489977324,0.092879817,84
6.501587302,0.243809521,65
6.791836735,0.058049887,64
7.221405896,0.034829933,50
7.233015873,0.046439908,42
7.279455782,0.034829933,28
7.279455782,0.034829933,52
7.314285714,0.034829933,45
7.279455782,0.081269838,77
7.349115646,0.034829933,62
7.383945578,0.034829933,41
7.383945578,0.046439908,35
7.383945578,0.046439908,49
7.349115646,0.081269838,58
7.360725624,0.069659866,70
7.349115646,0.081269838,93
6.849886621,0.592108846,65
7.511655329,0.034829933,86
7.511655329,0.127709746,67
7.639365079,0.534058928,69
8.150204082,0.034829933,57
8.150204082,0.046439908,61
8.219863946,0.046439908,62
8.173424036,0.127709746,65
8.370793651,0.150929704,65
8.185034014,1.195827723,70
9.543401361,0.034829933,84
9.543401361,0.034829933,88
9.531791383,0.069659866,64
9.543401361,0.058049887,77
9.601451247,0.325079352,65
9.926530612,0.104489796,64
10.031020408,0.104489796,63
10.100680272,0.034829933,82
10.147120181,0.220589563,88
10.483809524,0.034829933,88
10.565079365,0.104489796,72
10.576689342,0.162539676,88
10.623129252,0.150929704,79
10.135510204,0.859138310,60
