0.510839002,0.185759634,74
0.905578231,0.371519268,76
1.509297052,0.058049887,86
1.567346939,0.104489796,93
1.822766440,0.034829933,93
1.671836735,0.220589563,86
1.323537415,0.696598649,74
2.147845805,0.046439908,91
2.159455782,0.568888903,72
2.914104308,0.255419493,83
2.798004535,0.476009071,71
3.390113379,0.150929704,69
3.645532880,0.812698424,67
4.609160998,0.336689353,67
4.911020408,0.034829933,86
4.934240363,0.034829933,79
5.027120181,0.348299325,71
5.410249433,0.034829933,84
5.410249433,0.034829933,91
5.398639456,0.278639466,72
5.863038549,0.034829933,86
5.793378685,0.603718817,74
6.664126984,0.185759634,93
6.489977324,0.452789128,74
7.279455782,0.127709746,65
7.407165533,0.034829933,66
7.407165533,0.046439908,49
7.383945578,0.069659866,84
7.453605442,0.069659866,78
7.407165533,0.185759634,85
7.523265306,0.139319733,66
7.662585034,0.290249437,67
7.859954649,0.092879817,86
7.952834467,0.069659866,79
8.022494331,0.046439908,56
8.068934240,0.592108846,69
8.893242630,0.092879817,88
8.765532880,0.789478481,69
