0.940385487,1.189999999,524.986
1.219024943,1.340929704,590.725
1.445442176,1.799546484,657.468
1.851768707,2.118798185,786.624
2.234920634,2.798004534,786.575
2.821224489,3.041814058,885.989
3.065034013,3.395918366,785.42
3.436553287,3.825487527,657.053
3.848707482,4.382766438,526.236
4.400181405,4.614965985,592.295
4.655578231,4.934217686,657.709
5.027120181,5.363809523,657.403
5.410226757,5.781746031,590.855
5.793378684,6.188117913,526.465
6.205532879,7.320090702,591.738
7.343310657,7.529070294,526.476
7.552290249,7.738049886,592.61
7.778662131,8.092131518,657.85
8.103764172,8.399818593,785.336
8.469455782,9.015124716,785.458
9.02095238,9.241541949,883.938
9.270566893,9.525986394,785.026
9.589841269,9.967165532,657.024
9.984580498,10.47219955,526.152
10.49539683,10.73920635,592.087
10.77405896,11.10494331,658.042
11.13977324,11.44743764,657.528
11.49385488,12.24269841,591.677
12.26013605,13.31664399,526.514
