0.940385487,0.313514739,791.729
1.30031746,0.330861678,791.506
1.677641723,0.197369614,885.779
1.985306122,0.580498866,1050.12
2.606417233,0.255419501,886.389
3.001156462,0.174149659,791.596
3.336734693,0.181632653,886.063
3.593287981,0.835918367,668.069
4.614965986,0.208979591,791.429
4.980657596,0.86494331,668.026
6.025555555,0.232199546,791.663
6.420294784,0.870748299,527.88
7.500045351,0.267029478,791.154
7.871564625,0.615328798,667.476
8.620385487,0.238004535,593.42
8.991927437,0.232199546,528.048
9.380839002,0.597913832,593.988
