1.340952380	262.251
1.346757369	262.407
1.352562358	262.549
1.358367346	262.691
1.364172335	262.789
1.369977324	262.902
1.375782312	263.007
1.381587301	263.051
1.387392290	263.127
1.393197278	263.183
1.399002267	263.213
1.404807256	263.237
1.410612244	263.254
1.416417233	263.234
1.422222222	263.261
1.428027210	263.23
1.433832199	263.265
1.439637188	263.265
1.445442176	263.272
1.451247165	263.268
1.457052154	263.264
1.462857142	263.284
1.468662131	263.276
1.474467120	263.3
1.480272108	263.288
1.486077097	263.271
1.491882086	263.262
1.497687074	263.226
1.503492063	263.244
1.509297052	263.225
1.515102040	263.194
1.520907029	263.197
1.526712018	263.176
1.532517006	263.156
1.538321995	263.166
1.544126984	263.147
1.549931972	263.137
1.555736961	263.124
1.561541950	263.124
1.567346938	263.113
1.573151927	263.13
1.578956916	263.136
1.584761904	263.125
1.590566893	263.11
1.596371882	263.079
1.602176870	263.058
1.607981859	263.032
1.613786848	263.033
1.619591836	263.001
1.625396825	263.017
1.631201814	263.026
1.637006802	262.993
1.642811791	262.974
1.648616780	262.931
1.654421768	262.878
1.660226757	262.848
1.666031746	262.833
1.671836734	262.821
1.677641723	262.808
1.683446712	262.789
1.689251700	262.774
1.695056689	262.743
1.700861678	262.728
1.706666666	262.728
1.712471655	262.741
1.718276643	262.76
1.724081632	262.765
1.729886621	262.782
1.735691609	262.771
1.741496598	262.785
1.747301587	262.798
1.753106575	262.799
1.758911564	262.814
1.764716553	262.787
1.770521541	262.82
1.776326530	262.812
1.782131519	262.821
1.787936507	262.83
1.793741496	262.824
1.799546485	262.811
1.805351473	262.797
1.811156462	262.792
1.816961451	262.75
1.822766439	262.738
1.828571428	262.709
1.834376417	262.689
1.840181405	262.671
1.845986394	262.633
1.851791383	262.592
1.857596371	262.576
1.863401360	262.54
1.869206349	262.54
1.875011337	262.531
1.880816326	262.514
1.886621315	262.533
1.892426303	262.52
1.898231292	262.527
1.904036281	262.526
1.909841269	262.515
1.915646258	262.529
1.921451247	262.547
1.927256235	262.555
1.933061224	262.551
1.938866213	262.559
1.944671201	262.534
1.950476190	262.533
1.956281179	262.518
1.962086167	262.467
1.967891156	262.471
1.973696145	262.441
1.979501133	262.435
1.985306122	262.417
1.991111111	262.404
1.996916099	262.424
2.002721088	262.406
2.008526077	262.414
2.014331065	262.404
2.020136054	262.389
2.025941043	262.369
2.031746031	262.378
2.037551020	262.349
2.043356009	262.344
2.049160997	262.35
2.054965986	262.343
2.060770975	262.365
2.066575963	262.366
2.072380952	262.396
2.078185941	262.377
2.083990929	262.35
2.089795918	262.366
2.095600907	262.35
2.101405895	262.352
2.107210884	262.365
2.113015873	262.382
2.118820861	262.38
2.124625850	262.374
2.130430839	262.358
2.136235827	262.352
2.142040816	262.338
2.147845804	262.324
2.153650793	262.314
2.159455782	262.31
2.165260770	262.264
2.171065759	262.289
2.176870748	262.315
2.182675736	262.336
2.188480725	262.346
2.194285714	262.388
2.200090702	262.36
2.205895691	262.378
2.211700680	262.402
2.217505668	262.388
2.223310657	262.413
2.229115646	262.42
2.234920634	262.412
2.240725623	262.385
2.246530612	262.385
2.252335600	262.361
2.258140589	262.347
2.263945578	262.341
2.269750566	262.34
2.275555555	262.315
2.281360544	262.294
2.287165532	262.305
2.292970521	262.272
2.298775510	262.288
2.304580498	262.3
2.310385487	262.275
2.316190476	262.293
2.321995464	262.254
2.327800453	262.223
2.333605442	262.214
2.339410430	262.144
2.345215419	262.144
2.351020408	262.131
2.356825396	262.101
2.362630385	262.13
2.368435374	262.139
2.374240362	262.114
2.380045351	262.135
2.385850340	262.135
2.391655328	262.142
2.397460317	262.155
2.403265306	262.164
2.409070294	262.188
2.414875283	262.197
2.420680272	262.221
2.426485260	262.228
2.432290249	262.226
2.438095238	262.245
2.443900226	262.255
2.449705215	262.289
2.455510204	262.283
2.461315192	262.266
2.467120181	262.279
2.472925170	262.278
2.478730158	262.273
2.484535147	262.32
2.490340136	262.324
2.496145124	262.334
2.501950113	262.322
2.507755102	262.331
2.513560090	262.346
2.519365079	262.287
2.525170068	262.294
2.530975056	262.221
2.536780045	262.192
2.542585034	262.202
2.548390022	262.191
2.554195011	262.204
2.560000000	262.207
2.565804988	262.219
2.571609977	262.238
2.577414965	262.255
2.583219954	262.268
2.589024943	262.294
2.594829931	262.32
2.600634920	262.329
2.606439909	262.339
2.612244897	262.364
2.618049886	262.409
2.623854875	262.441
2.629659863	262.489
2.635464852	262.51
2.641269841	262.556
2.647074829	262.574
2.652879818	262.624
2.658684807	262.633
2.664489795	262.655
2.670294784	262.678
2.676099773	262.681
2.681904761	262.706
2.687709750	262.699
2.693514739	262.714
2.699319727	262.74
2.705124716	262.73
2.710929705	262.747
2.716734693	262.763
2.722539682	262.756
2.728344671	262.808
2.734149659	262.818
2.739954648	262.833
2.745759637	262.853
2.751564625	262.855
2.757369614	262.852
2.763174603	262.85
2.768979591	262.853
2.774784580	262.829
2.780589569	262.839
2.786394557	262.847
2.792199546	262.868
2.798004535	262.885
2.803809523	262.913
2.809614512	262.936
2.815419501	262.978
2.821224489	263.023
2.827029478	263.107
2.832834467	263.16
2.838639455	263.238
2.844444444	263.312
2.850249433	263.41
2.856054421	263.46
2.861859410	263.57
2.867664399	263.616
2.873469387	263.713
2.879274376	263.761
2.885079365	263.838
2.890884353	263.922
2.896689342	263.974
2.902494331	264.047
2.908299319	264.084
2.914104308	264.147
2.919909297	264.185
2.925714285	264.244
2.931519274	264.305
2.937324263	264.376
2.943129251	264.399
2.948934240	264.503
2.954739229	264.539
2.960544217	264.627
2.966349206	264.698
2.972154195	264.793
2.977959183	264.897
2.983764172	264.988
2.989569160	265.073
2.995374149	265.124
3.001179138	265.193
3.006984126	265.226
3.012789115	265.295
3.018594104	265.289
3.024399092	265.289
3.030204081	265.24
3.036009070	265.446
3.041814058	265.653
3.047619047	265.791
3.053424036	265.898
3.059229024	265.94
3.065034013	266.009
3.070839002	266.037
3.076643990	266.057
3.082448979	266.066
3.088253968	266.047
3.094058956	266.094
3.099863945	266.12
3.105668934	266.102
3.111473922	266.148
3.117278911	266.137
3.123083900	-266.164
3.128888888	-266.132
3.134693877	-266.186
3.140498866	-266.171
3.146303854	-266.125
3.152108843	-88.7177
3.157913832	-266.116
3.163718820	-265.953
3.169523809	-88.6477
3.175328798	-133.152
3.181133786	-133.229
3.186938775	-53.3322
3.192743764	-53.3306
3.198548752	-44.5246
3.204353741	-44.6568
3.210158730	-44.6425
3.215963718	-269.911
3.221768707	-44.6304
3.227573696	-66.808
3.233378684	-89.1114
3.239183673	-132.366
3.244988662	-52.9704
3.250793650	-52.954
3.256598639	-44.0628
3.262403628	-43.8372
3.268208616	-43.7133
3.274013605	-43.8216
3.279818594	-52.5723
3.285623582	-44.0183
3.291428571	-53.0135
3.297233560	-262.07
3.303038548	-268.331
3.308843537	-89.0413
3.314648526	-268.462
3.320453514	-270.257
3.326258503	-44.7786
3.332063492	-45.0016
3.337868480	-45.1207
3.343673469	-45.1012
3.349478458	-45.0086
3.355283446	-45.1007
3.361088435	-45.096
3.366893424	-89.3878
3.372698412	-284.122
3.378503401	-275.922
3.384308390	-137.725
3.390113378	-133.604
3.395918367	-132.432
3.401723356	-132.391
3.407528344	-131.555
3.413333333	-301.706
3.419138321	-92.0025
3.424943310	-265.849
3.430748299	-265.915
3.436553287	-140.381
3.442358276	-271.851
3.448163265	-140.148
3.453968253	-276.599
3.459773242	-277.819
3.465578231	-278.636
3.471383219	-282.054
3.477188208	276.182
3.482993197	276.654
3.488798185	278.677
3.494603174	280.067
3.500408163	281.923
3.506213151	283.275
3.512018140	282.945
3.517823129	282.844
3.523628117	282.686
3.529433106	282.318
3.535238095	282.195
3.541043083	281.718
3.546848072	281.219
3.552653061	280.749
3.558458049	280.185
3.564263038	279.784
3.570068027	279.317
3.575873015	278.912
3.581678004	278.54
3.587482993	278.173
3.593287981	277.947
3.599092970	277.9
3.604897959	277.807
3.610702947	277.754
3.616507936	277.645
3.622312925	277.408
3.628117913	277.197
3.633922902	276.947
3.639727891	276.719
3.645532879	276.478
3.651337868	276.239
3.657142857	276.066
3.662947845	275.914
3.668752834	275.819
3.674557823	275.773
3.680362811	275.715
3.686167800	275.691
3.691972789	275.666
3.697777777	275.617
3.703582766	275.579
3.709387755	275.509
3.715192743	275.459
3.720997732	275.408
3.726802721	275.372
3.732607709	275.338
3.738412698	275.287
3.744217687	275.261
3.750022675	275.211
3.755827664	275.184
3.761632653	275.159
3.767437641	275.162
3.773242630	275.164
3.779047619	275.174
3.784852607	275.2
3.790657596	275.229
3.796462585	275.307
3.802267573	275.388
3.808072562	275.467
3.813877551	275.527
3.819682539	275.572
3.825487528	275.611
3.831292517	275.649
3.837097505	275.687
3.842902494	275.719
3.848707482	275.738
3.854512471	275.741
3.860317460	275.738
3.866122448	275.716
3.871927437	275.701
3.877732426	275.702
3.883537414	275.721
3.889342403	275.773
3.895147392	275.849
3.900952380	275.935
3.906757369	276.05
3.912562358	276.174
3.918367346	276.296
3.924172335	276.417
3.929977324	276.495
3.935782312	276.59
3.941587301	276.592
3.947392290	276.577
3.953197278	276.574
3.959002267	276.538
3.964807256	276.432
3.970612244	276.446
3.976417233	276.422
3.982222222	276.433
3.988027210	276.497
3.993832199	276.519
3.999637188	276.555
4.005442176	276.619
4.011247165	276.677
4.017052154	276.79
4.022857142	276.908
4.028662131	276.977
4.034467120	277.049
4.040272108	277.081
4.046077097	277.072
4.051882086	277.084
4.057687074	277.07
4.063492063	277.058
4.069297052	277.041
4.075102040	277.022
4.080907029	277.007
4.086712018	276.987
4.092517006	276.983
4.098321995	276.983
4.104126984	276.984
4.109931972	276.994
4.115736961	277.021
4.121541950	277.038
4.127346938	277.011
4.133151927	277.064
4.138956916	277.061
4.144761904	277.06
4.150566893	277.051
4.156371882	277.054
4.162176870	277.067
4.167981859	277.064
4.173786848	277.076
4.179591836	277.084
4.185396825	277.114
4.191201814	277.142
4.197006802	277.157
4.202811791	277.169
4.208616780	277.166
4.214421768	277.173
4.220226757	277.16
4.226031746	277.153
4.231836734	277.152
4.237641723	277.132
4.243446712	277.125
4.249251700	277.125
4.255056689	277.133
4.260861678	277.09
4.266666666	277.181
4.272471655	277.173
4.278276643	277.165
4.284081632	277.151
4.289886621	277.081
4.295691609	277.074
4.301496598	277.077
4.307301587	277.08
4.313106575	277.108
4.318911564	277.154
4.324716553	277.19
4.330521541	277.225
4.336326530	277.248
4.342131519	277.264
4.347936507	277.308
4.353741496	277.322
4.359546485	277.344
4.365351473	277.362
4.371156462	277.334
4.376961451	277.324
4.382766439	277.311
4.388571428	277.328
4.394376417	277.299
4.400181405	277.274
4.405986394	277.243
4.411791383	277.222
4.417596371	277.191
4.423401360	277.163
4.429206349	277.136
4.435011337	277.1
4.440816326	277.061
4.446621315	277.011
4.452426303	276.956
4.458231292	276.892
4.464036281	276.84
4.469841269	276.766
4.475646258	276.67
4.481451247	276.594
4.487256235	276.488
4.493061224	276.402
4.498866213	276.342
4.504671201	276.286
4.510476190	276.251
4.516281179	276.256
4.522086167	276.265
4.527891156	276.322
4.533696145	276.402
4.539501133	276.541
4.545306122	276.663
4.551111111	276.799
4.556916099	276.962
4.562721088	277.028
4.568526077	277.09
4.574331065	277.117
4.580136054	277.107
4.585941043	277.121
4.591746031	277.147
4.597551020	277.144
4.603356009	277.146
4.609160997	277.15
4.614965986	277.167
4.620770975	277.188
4.626575963	277.206
4.632380952	277.232
4.638185941	277.275
4.643990929	277.345
4.649795918	277.41
4.655600907	277.484
4.661405895	277.57
4.667210884	277.602
4.673015873	277.666
4.678820861	277.709
4.684625850	277.722
4.690430839	277.789
4.696235827	277.795
4.702040816	277.815
4.707845804	277.842
4.713650793	277.86
4.719455782	277.878
4.725260770	277.881
4.731065759	277.875
4.736870748	277.891
4.742675736	277.898
4.748480725	277.902
4.754285714	277.919
4.760090702	277.929
4.765895691	277.939
4.771700680	277.886
4.777505668	277.879
4.783310657	277.854
4.789115646	277.861
4.794920634	277.87
4.800725623	277.904
4.806530612	277.94
4.812335600	277.965
4.818140589	277.98
4.823945578	278.001
4.829750566	277.991
4.835555555	278.038
4.841360544	278.099
4.847165532	278.143
4.852970521	278.176
4.858775510	278.212
4.864580498	278.233
4.870385487	278.194
4.876190476	278.244
4.881995464	278.256
4.887800453	278.301
4.893605442	278.352
4.899410430	278.415
4.905215419	278.478
4.911020408	278.511
4.916825396	278.577
4.922630385	278.605
4.928435374	278.643
4.934240362	278.69
4.940045351	278.712
4.945850340	278.773
4.951655328	278.806
4.957460317	278.848
4.963265306	278.909
4.969070294	278.946
4.974875283	279.004
4.980680272	279.052
4.986485260	279.044
4.992290249	279.092
4.998095238	279.164
5.003900226	279.195
5.009705215	279.294
5.015510204	279.374
5.021315192	279.452
5.027120181	279.556
5.032925170	279.596
5.038730158	279.745
5.044535147	279.792
5.050340136	279.844
5.056145124	279.948
5.061950113	280.024
5.067755102	280.075
5.073560090	280.179
5.079365079	280.189
5.085170068	280.247
5.090975056	280.319
5.096780045	280.209
5.102585034	280.38
5.108390022	280.403
5.114195011	280.42
5.120000000	280.913
5.125804988	280.561
5.131609977	280.901
5.137414965	281.352
5.143219954	-281.97
5.149024943	-283.571
5.154829931	283.768
5.160634920	282.55
5.166439909	282.768
5.172244897	283.087
5.178049886	282.62
5.183854875	-283.225
5.189659863	-281.304
5.195464852	-281.868
5.201269841	-281.658
5.207074829	-281.158
5.212879818	-50.7655
5.218684807	-56.3425
5.224489795	-48.2853
5.230294784	-48.2962
5.236099773	-46.989
5.241904761	-137.938
5.247709750	-140.223
5.253514739	-46.9614
5.259319727	-49.3273
5.265124716	-43.3188
5.270929705	-43.3249
5.276734693	-44.0504
5.282539682	-45.5971
5.288344671	-43.1085
5.299954648	-85.6585
5.311564625	-44.5536
5.317369614	-43.5214
5.323174603	-43.663
5.328979591	-47.9307
5.334784580	-48.9585
5.340589569	-46.7691
5.346394557	-46.2797
5.375419501	-142.446
5.381224489	-44.4656
5.387029478	-45.1901
5.392834467	-45.1964
5.398639455	-49.1114
5.404444444	-49.1192
5.410249433	-59.919
5.416054421	-55.3252
5.421859410	-54.3643
5.433469387	-150.016
5.445079365	-43.1085
5.450884353	-45.6167
5.456689342	-50.16
5.462494331	-50.1612
5.468299319	-48.6191
5.479909297	-1591.71
5.497324263	-43.2696
5.503129251	-44.5226
5.508934240	-47.4676
5.514739229	-51.9464
5.520544217	-44.8974
5.526349206	-43.1415
5.561179138	-301.818
5.566984126	-293.888
5.572789115	-287.592
5.578594104	286.193
5.584399092	286.019
5.590204081	285.198
5.596009070	287.785
5.601814058	289.704
5.607619047	290.556
5.613424036	291.009
5.619229024	291.533
5.625034013	291.896
5.630839002	292.155
5.636643990	292.477
5.642448979	292.878
5.648253968	293.211
5.654058956	293.464
5.659863945	293.678
5.665668934	293.841
5.671473922	293.954
5.677278911	294.088
5.683083900	294.192
5.688888888	294.257
5.694693877	294.326
5.700498866	294.358
5.706303854	294.384
5.712108843	294.435
5.717913832	294.42
5.723718820	294.425
5.729523809	294.396
5.735328798	294.391
5.741133786	294.373
5.746938775	294.378
5.752743764	294.322
5.758548752	294.298
5.764353741	294.277
5.770158730	294.263
5.775963718	294.271
5.781768707	294.261
5.787573696	294.253
5.793378684	294.243
5.799183673	294.238
5.804988662	294.241
5.810793650	294.243
5.816598639	294.249
5.822403628	294.251
5.828208616	294.256
5.834013605	294.269
5.839818594	294.268
5.845623582	294.254
5.851428571	294.262
5.857233560	294.257
5.863038548	294.268
5.868843537	294.256
5.874648526	294.271
5.880453514	294.291
5.886258503	294.318
5.892063492	294.305
5.897868480	294.317
5.903673469	294.325
5.909478458	294.324
5.915283446	294.339
5.921088435	294.362
5.926893424	294.361
5.932698412	294.368
5.938503401	294.36
5.944308390	294.368
5.950113378	294.368
5.955918367	294.377
5.961723356	294.399
5.967528344	294.406
5.973333333	294.41
5.979138321	294.433
5.984943310	294.435
5.990748299	294.433
5.996553287	294.456
6.002358276	294.447
6.008163265	294.462
6.013968253	294.472
6.019773242	294.476
6.025578231	294.542
6.031383219	294.478
6.037188208	294.466
6.042993197	294.454
6.048798185	294.45
6.054603174	294.439
6.060408163	294.423
6.066213151	294.431
6.072018140	294.41
6.077823129	294.404
6.083628117	294.405
6.089433106	294.398
6.095238095	294.4
6.101043083	294.397
6.106848072	294.385
6.112653061	294.39
6.118458049	294.376
6.124263038	294.391
6.130068027	294.38
6.135873015	294.363
6.141678004	294.354
6.147482993	294.327
6.153287981	294.325
6.159092970	294.302
6.164897959	294.228
6.170702947	294.264
6.176507936	294.243
6.182312925	294.22
6.188117913	294.186
6.193922902	294.181
6.199727891	294.165
6.205532879	294.16
6.211337868	294.163
6.217142857	294.148
6.222947845	294.144
6.228752834	294.168
6.234557823	294.162
6.240362811	294.177
6.246167800	294.18
6.251972789	294.18
6.257777777	294.203
6.263582766	294.22
6.269387755	294.232
6.275192743	294.255
6.280997732	294.252
6.286802721	294.252
6.292607709	294.276
6.298412698	294.264
6.304217687	294.305
6.310022675	294.274
6.315827664	294.27
6.321632653	294.291
6.327437641	294.297
6.333242630	294.332
6.339047619	294.341
6.344852607	294.366
6.350657596	294.369
6.356462585	294.376
6.362267573	294.39
6.368072562	294.398
6.373877551	294.41
6.379682539	294.413
6.385487528	294.414
6.391292517	294.412
6.397097505	294.408
6.402902494	294.398
6.408707482	294.398
6.414512471	294.37
6.420317460	294.355
6.426122448	294.346
6.431927437	294.33
6.437732426	294.328
6.443537414	294.242
6.449342403	294.298
6.455147392	294.293
6.460952380	294.288
6.466757369	294.271
6.472562358	294.276
6.478367346	294.264
6.484172335	294.256
6.489977324	294.245
6.495782312	294.231
6.501587301	294.21
6.507392290	294.207
6.513197278	294.211
6.519002267	294.214
6.524807256	294.216
6.530612244	294.23
6.536417233	294.213
6.542222222	294.208
6.548027210	294.208
6.553832199	294.191
6.559637188	294.178
6.565442176	294.148
6.571247165	294.142
6.577052154	294.107
6.582857142	294.137
6.588662131	294.094
6.594467120	294.082
6.600272108	294.092
6.606077097	294.06
6.611882086	294.062
6.617687074	294.034
6.623492063	294.014
6.629297052	293.996
6.635102040	293.974
6.640907029	293.983
6.646712018	293.971
6.652517006	293.994
6.658321995	294.022
6.664126984	294.031
6.669931972	294.054
6.675736961	294.073
6.681541950	294.052
6.687346938	294.118
6.693151927	294.161
6.698956916	294.183
6.704761904	294.196
6.710566893	294.244
6.716371882	294.276
6.722176870	294.337
6.727981859	294.336
6.733786848	294.346
6.739591836	294.341
6.745396825	294.336
6.751201814	294.347
6.757006802	294.34
6.762811791	294.336
6.768616780	294.342
6.774421768	294.329
6.780226757	294.335
6.786031746	294.344
6.791836734	294.352
6.797641723	294.372
6.803446712	294.381
6.809251700	294.378
6.815056689	294.351
6.820861678	294.351
6.826666666	294.358
6.832471655	294.367
6.838276643	294.391
6.844081632	294.365
6.849886621	294.391
6.855691609	294.409
6.861496598	294.471
6.867301587	294.459
6.873106575	294.49
6.878911564	294.503
6.884716553	294.507
6.890521541	294.487
6.896326530	294.467
6.902131519	294.461
6.907936507	294.459
6.913741496	294.483
6.919546485	294.495
6.925351473	294.492
6.931156462	294.473
6.936961451	294.428
6.942766439	294.375
6.948571428	294.304
6.954376417	294.243
6.960181405	294.227
6.965986394	294.247
6.971791383	294.3
6.977596371	294.361
6.983401360	294.411
6.989206349	294.44
6.995011337	294.468
7.000816326	294.488
7.006621315	294.499
7.012426303	294.491
7.018231292	-295.215
7.024036281	-45.6862
7.029841269	-53.7783
7.035646258	-53.7872
7.041451247	-54.6479
7.047256235	-53.9862
7.053061224	-80.3441
7.058866213	-45.9872
7.064671201	-59.7769
7.070476190	-243.276
7.076281179	-274.114
7.082086167	-70.3488
7.087891156	-195.191
7.093696145	-66.2921
7.099501133	-48.8851
7.105306122	-65.3348
7.111111111	-65.3514
7.116916099	-47.7385
7.122721088	-113.708
7.128526077	-113.66
7.134331065	-43.4886
7.140136054	-44.3201
7.145941043	-54.1088
7.151746031	-57.1981
7.157551020	-57.1926
7.163356009	-114.201
7.169160997	-121.481
7.174965986	-58.8002
7.180770975	-81.3443
7.186575963	-416.282
7.192380952	-69.3333
7.198185941	-352.515
7.203990929	-50.5667
7.209795918	-50.926
7.215600907	-67.3061
7.221405895	-67.3018
7.227210884	-55.8187
7.233015873	-82.1084
7.238820861	-456.897
7.244625850	-48.2434
7.250430839	-59.4164
7.256235827	-58.4201
7.262040816	-58.6353
7.267845804	-58.6403
7.273650793	-57.9477
7.279455782	-57.9483
7.285260770	-52.8822
7.291065759	-246.429
7.296870748	-246.315
7.302675736	-424.891
7.308480725	-45.2974
7.314285714	-61.6007
7.320090702	-99.4872
7.325895691	-256.264
7.331700680	-51.4136
7.337505668	-49.6575
7.343310657	-312.521
7.349115646	-312.73
7.354920634	-312.935
7.366530612	-43.1085
7.372335600	-46.173
7.378140589	-80.3333
7.383945578	-65.6603
7.389750566	-65.428
7.395555555	-67.938
7.401360544	-55.8866
7.407165532	-56.6227
7.412970521	-71.696
7.418775510	-318.28
7.424580498	-116.057
7.430385487	-107.282
7.436190476	-43.19
7.441995464	-43.2001
7.447800453	-43.8885
7.453605442	-43.8915
7.459410430	-44.1825
7.465215419	-69.0056
7.471020408	-50.5932
7.476825396	-50.73
7.482630385	-109.699
7.488435374	-43.4419
7.494240362	-43.4282
7.500045351	-57.9424
7.505850340	-57.9469
7.511655328	-125.421
7.517460317	-125.277
7.523265306	-55.0414
7.529070294	-114.004
7.534875283	-43.2867
7.540680272	-45.7901
7.546485260	-45.7826
7.552290249	-46.0812
7.558095238	-95.4058
7.563900226	-190.875
7.569705215	-201.383
7.575510204	-44.3648
7.581315192	-44.1783
7.587120181	-44.179
7.592925170	-52.2344
7.598730158	-1186.13
7.604535147	-46.7758
7.610340136	-60.5943
7.616145124	-99.3123
7.621950113	-91.2114
7.627755102	-89.0799
7.633560090	-83.0384
7.639365079	-72.1869
7.645170068	-155.902
7.650975056	-78.895
7.656780045	-122.223
7.662585034	-47.731
7.668390022	-43.1085
7.674195011	-56.7504
7.680000000	-57.2006
7.685804988	-58.8107
7.691609977	-57.1973
7.697414965	-445.775
7.703219954	-445.447
7.714829931	-436.828
7.720634920	-146.461
7.726439909	-277.304
7.738049886	-48.5185
7.743854875	-53.9148
7.749659863	-75.5344
7.755464852	-280.762
7.761269841	-68.4683
7.767074829	-108.824
7.772879818	-63.9353
7.778684807	-108.848
7.784489795	-111.329
7.790294784	-111.339
7.796099773	-124.584
7.801904761	-60.9832
7.807709750	-263.846
7.877369614	-337.354
7.883174603	-338.542
7.888979591	-323.882
7.894784580	-334.095
7.900589569	-333.122
7.906394557	-314.002
7.912199546	-312.746
7.918004535	313.523
7.923809523	330.364
7.929614512	319.993
7.935419501	320.549
7.941224489	322.203
7.947029478	324.157
7.952834467	323.339
7.958639455	321.099
